PLS_score_1,PLS_score_2,PLS_score_3,PLS_score_4,PLS_score_5,PLS_score_6,PLS_score_7,PLS_score_8,PLS_score_9,PLS_score_10,PLS_score_11,PLS_score_12,PLS_score_13,PLS_score_14,PLS_score_15,PLS_score_16,PLS_score_17,PLS_score_18,PLS_score_19,PLS_score_20
-10.161206855018703,-4.281933821742789,0.7787980818036878,2.6118921399401356,-0.7591899288400543,-0.4635283301718816,3.0469341540306933,1.0270455975449495,0.9695510267662248,1.1460120416410202,0.6788453424889774,-0.8279803358512761,-2.0468449634678674,-0.5638613640508832,0.5765283680025874,-0.9864917906445239,1.8837744103162226,-0.4273228571418499,-0.3376301974885112,0.8001392323492116
-8.893718139501884,-4.68188254198613,4.5619652385587575,0.8124453522954233,-0.6958985598474063,-2.8580641539764433,2.167789597720145,0.8582999025328331,-0.3972849044401434,-1.165270867157324,-2.257919716637831,0.05460662286345053,-2.3064343881651825,0.4785034465039404,-1.8662460671056953,1.3747865537755268,-1.7290193307195147,0.5722841621150594,0.49289124331195255,-1.7226415719502306
-9.05616272341327,-4.057545257050671,7.561074390090396,0.1701825718661604,-2.500180226092505,-1.9750989278645288,-1.7712444076384675,0.8414741978719338,0.23328538916548636,1.0222893246636142,-2.5769550525773353,2.446143704476495,1.1709237913997237,-1.966589771323806,-0.3508040134225794,0.08320471457517575,-2.879300436717686,-0.6014228139296718,-0.35038565667538424,-1.190666891003551
-9.038856348982936,-3.010503307074564,8.540316773107133,0.8507688491191779,-5.348716057498288,1.6757781162952667,-3.1734794051954864,4.520558715301438,-1.368997118655636,3.4680771445387113,4.02347663420469,-0.8900730230451095,-3.4377150282533044,-2.7496913971879797,-1.7447530173387764,-0.3386824791129337,4.122858544156446,-1.4281172348419982,1.000571431429272,-0.8975732700573393
-9.500106391807837,-3.424300957967744,6.3686070571778455,-0.07853918383887762,-3.567166715547758,0.3807593000957529,1.3489071085631426,4.821013305629022,-3.3358232129633363,-0.8690705776121668,-2.283944425325143,0.5825826859410248,-1.4102574538545083,-0.3587567536877816,2.192230740668628,-0.6012697004329381,-2.5015488237752894,0.06713611982453704,-1.2055618302619897,-0.7066417240690357
-7.988370424698051,-4.088389764993405,4.296251047561473,1.2193596183369466,-0.2888318072682887,-2.034090569993716,2.6453698722587795,1.7745086703229456,-0.44995771602185575,-2.173012719805876,-2.0864650860071308,0.16044972173654776,-2.009553944951411,0.04350963722311191,-2.3591522401961345,2.099146919715643,-1.8408240852578555,0.12961516389215444,0.3888877321808314,-1.7683072687401802
-10.236809037315332,-3.7021983403912877,4.460416657641076,-1.1673875691277793,-1.149910106179128,-1.017875854761324,2.5681381082474175,-1.1300068882997067,1.5718478629898576,1.6868149627785143,-3.178556964821663,0.39736308346775295,1.7817430454177605,-1.410894208690802,-3.658375285920226,-0.8112290942425417,0.6915219907841446,-0.6088835663888571,3.222233047015695,-1.9989053583125096
-10.559176177736617,-3.2982687723668374,7.561601320781076,-1.5824076965638652,-2.163911872066505,-1.4707333589647564,-0.5908339681907656,-0.7663790028576422,1.9292632219473511,1.4248774719889274,-2.241464377418512,1.953879892216996,1.6438863365019005,-1.0056347786443047,-3.4496644689640776,-2.9251520586019053,1.9920736553441118,0.8604964093479412,3.0812840566255577,-3.6730509288576467
-11.180379376125313,-2.536253910832984,6.4560005097459445,-1.677912286255752,-3.3219285061261967,0.6070193461350945,1.9409422349458854,2.976868036261053,-1.1983192568024714,3.2363307571469773,-2.50108854708564,-0.8458397756689855,3.4823860094680805,1.4781070272803674,-1.610352005863842,-4.0702942925796535,1.3391182638979897,-0.6342556603015133,2.627061789791798,-2.0048679219815924
-7.918830141089208,-4.416065206546711,3.786556462867096,0.9830914716280654,0.3042990399495861,-3.6962120396301072,1.8452921807059317,2.134557994457604,-4.571196239830156,-1.1222921903055967,-3.797280988919624,-1.377807909212405,1.5061222742678393,1.4489000314155214,3.3426726041443082,-0.05754546482624204,-0.738556588317024,0.18896706704436628,0.8641438383572302,4.399147533841754
-10.86807278829875,-3.482326195906007,1.627521764921699,3.076510667892588,-2.4895098807809735,0.6920221506346108,1.6912560517065651,0.6632207942929442,2.0755382986295343,-0.8308044972502193,0.3280094889560946,-0.981879367860336,1.3533412818641377,-2.3448088379249343,-3.319819402485744,-1.6426337902461003,0.4528640677221696,-0.5679723838557089,-0.786366868122536,0.7578425144031516
-8.736186548935779,-0.630366069557829,0.5407061733993641,4.334111434012656,-0.10164309021487472,-1.3689345669058641,0.41095623806117965,-0.8320424420594636,2.42925251333059,2.8217998852484314,0.6700350036411691,-0.9498289675993372,-1.1835111471188917,-2.4437600868378984,-1.2170450936305366,-1.9028456863187735,2.0842248339392033,-0.3936772689695802,-0.38276358229730145,2.4910172626542915
-10.722105030839497,1.1107342773536812,6.191871029921857,-2.391403710611206,-0.8364710683488872,-0.4870700365061689,2.2267427482388698,-1.1907765152358003,3.9635932883261655,2.6212781604579356,-2.2110052244345884,-1.1758565395328044,-2.9563820803311445,2.2385681582952417,2.20490015285774,-1.7803162755809228,2.9493382393407157,2.184212655617781,0.226854760341634,0.5983414536186809
-7.928851583944963,-4.255457485151295,3.254038792031391,-0.02490467741451291,0.5535536033117038,-0.7423535111711773,3.1178246256913744,0.2260767046249384,0.4734172856782146,2.309568807748909,-1.4121831583824491,-0.1265042515777784,-0.21669097461297948,-1.3506325274740214,-0.7758485338530073,-0.6228357374790155,-0.4500961478446599,0.3718805118932794,0.3725731338131073,1.7923944646400638
-6.935475472052046,-4.035591087411889,2.985446610539759,0.2940140545206439,0.9981239538370653,-1.4884786944199666,2.561024889428996,0.02807674667889043,0.2539730172438537,-1.6874522972246213,-0.13574291118255893,-0.7532106155987564,-0.4308347474722225,-1.6972704235801608,-1.6396767049432688,-0.15495061712900893,-0.3655129938666606,0.13696599932966969,-0.7425083507547725,-1.3806693309846632
-7.28756771391135,-3.176513088592325,3.317573353364704,0.5885493276290206,0.42068123093820153,0.014381836276688542,3.3081040653597187,1.5138915774231414,0.7413474835028415,2.9813525284204503,-1.2031504786975888,-0.40270145346216923,-0.4866526482288312,-1.1500348565677565,-0.8498682821897237,0.2737426431674066,-1.9313311779685918,0.16586914317173063,-0.08089214192438332,-2.019317067957023
-6.169092868831919,-3.520151991303356,2.818873756931639,0.694965671775191,0.8582675334179494,-1.0899558055981,2.7174741376462075,0.167765744278126,0.3813159643437257,1.96666982116886,-0.6693462393858263,-0.24794030265999634,0.23366705078654437,-2.072559393667848,-1.2704097953169837,0.15045035027258935,-1.1191255942339438,-0.3119166365980439,-0.5389549194992898,-2.22166019481215
-10.736813556857411,-5.348961181478289,1.6647451050976931,0.37369935122213055,-1.3174184002356297,6.717915476915584,5.111468834514197,0.017556961675783023,6.273848469693763,-2.5873941535924807,8.493928873692223,-0.05207474674966173,-9.648957856510162,-5.730991147144859,-0.9034206095979487,4.474892891737741,-3.2886372994963384,-3.5595268558335085,3.811259882216886,7.1568118072858065
-8.341425719960275,-3.1634424427955974,2.9136686082722623,-0.35674064638616243,0.6419923341477969,-2.4431103677719377,2.1007088717620035,-0.843087764321076,6.104135911895076,-0.5285772714774108,-0.022100675970524175,-2.559508574874868,-0.8411400075354094,0.25459780704035295,-3.085022536806224,-0.0937653012645061,-2.396715543959564,3.3664415469822098,-0.2657496727713996,-1.1998805333056368
-8.648867833308389,-2.7215671200761564,5.936328600506459,-0.5354288005011667,-0.5726375683087037,-1.9542128191229309,-1.0825740809633833,-0.6416733202052869,6.722468730748572,-0.5333654368784606,0.11787019538303922,-0.6861765786896583,-0.5078604600850355,-0.2878037861916214,-2.9120059460055607,-1.7571818408413395,-2.427832163532787,3.6511001928769025,-0.10201530859909047,-1.8721337692472688
-9.934204522163547,-3.133383165889552,2.7649511936876845,2.42771678147776,-2.9124231137892944,6.035709530323635,2.913199243090815,2.261892026453656,2.5646320206362616,-2.866739656482513,0.26241573568998094,-3.392809510841567,-3.1232090099039733,-1.0810983650070947,0.4793995336566017,1.9278034026171271,-0.8719422326781601,1.2335057637620168,-0.7241265944497071,1.1761392962966255
-10.653502634852012,-4.382427336951247,0.2913002783693593,2.263716479410792,-1.4043730783997739,4.021321669665092,2.871045032604992,-0.598775940335721,5.04133823629635,-2.2376018184618887,0.37535698868274736,-1.7328182159696819,-0.4259293428387708,-1.1125376328069028,-2.6250005008715664,2.2989281635260284,-0.21336136298159225,0.04403865608822155,-0.9005412311665706,0.7748042948550109
-9.834980224417482,-3.268942450038182,6.027054097494246,-2.5322134498396345,-0.47008596841683237,3.5364956308621367,1.1326987515920846,0.9360418162903684,7.71009788212335,-0.2373197037219894,1.2166122662030026,1.8632005743288815,1.943225542022184,-1.6980399675822386,-0.8665036515791105,-1.800931125500664,-2.432881563851332,1.606668664329308,2.0691611771815017,-1.3943193512245426
-8.297103249358903,-4.067861769093192,8.208965233627074,-3.3058079804988707,-0.9269850039482497,-2.965633680452888,-4.209316398943643,3.1044133070343,-2.782877293815456,0.6809928225479674,-2.8925911090809096,1.9962685527378867,-4.564072393356977,-3.216749594508756,2.9318138003800156,0.6605720467090492,4.895452580801612,-3.1812738938176235,0.5461783418970196,-1.0235155260672517
-7.854181547135779,-3.365044061971673,2.734111601264485,-1.2863254174448557,0.020069529184418705,-0.5151743826650261,2.364416589523129,1.3570275167866719,1.46906341149128,1.820771928136267,-0.7446838853960107,-3.032257494660764,-0.8953180039650027,0.8976228464005285,-1.1248517641658742,0.9525287255840643,-1.2281512912569332,-0.01999649768398748,0.7857889266223206,-1.741250523698568
-8.055739480556253,-3.190335060962477,2.5811262652888525,-1.505074365736778,1.0737519253046257,3.249119694892941,-0.25311085030151,1.6748769775957484,-3.276080389259074,-1.1369982706922748,-3.1269770387706854,-2.606376482903894,-2.262533742656919,4.2347026982648,0.866404521817483,1.513725851017738,-1.3274214368567558,-0.4517765353038695,1.3102467474086315,-1.3614204101725265
-8.572272157491007,-2.9716941351206714,5.341878289117184,-1.1525539496070243,-2.0927337305251013,-0.8868457320209737,0.03354558314323974,4.9276337925092575,-3.0431295213165432,-2.7946473516711245,-2.20401911382324,-3.007395958225612,1.1570512223227918,2.7702909144802055,5.435978162600384,2.9637032455653545,-0.7468354778060473,0.288906713103106,0.9275888379753194,4.7696069918265005
-8.696733803381878,-2.235008691178817,4.565531647301807,-1.8318642952733137,-2.096711765515141,-2.220894542439038,2.2318550329621676,6.1252942307009475,-1.7635716718599053,-0.9874441502446115,0.08072814884569574,-3.5691672352547705,2.354102929969713,2.5025024214650404,1.397479623928283,-1.197689506868807,-0.884631323983273,0.5287310595230108,1.185704479594351,-1.9232715871054675
-10.198575425122387,-2.2185297706275837,4.574603795398593,-3.325637558454676,-1.1977494015311065,5.591291702949259,3.777588598533735,5.376082637018853,2.3766119151332177,-2.4680930077893692,1.379304836167673,-2.3640654765635833,-2.7451321042025616,1.931646813335671,0.9750381806840416,-1.6214870360750018,-1.7955806630151936,-1.6585248868473,0.6155305159475437,-1.716422044565045
-10.808127599219752,-2.158009131093645,7.574942514452369,-2.4185056715431896,-2.5364234628463107,4.684540295160938,1.0006688750780122,3.2233734830894445,6.105415798095038,-1.5944033094115069,2.6081798261526585,0.49687181973638905,-2.0091527136078464,2.261130835168623,0.19752911295241793,3.103833622767131,-2.9801773437606975,2.2031200631745294,2.00834146132158,5.269402800487194
-10.495931334297046,-1.4955189379765883,5.549097351944759,-4.20395791363768,-1.8419204149537967,6.28503179849514,2.5254329632346826,6.279025389928938,1.412315005041926,-2.9150883832602346,1.632086733823919,-1.525147999126252,-3.121318864183325,1.3810665437008947,0.02428605205633838,0.1046340721470056,-0.45114784585712053,-2.376720104361671,1.223824039870682,-1.5251246202606672
-10.624346119372218,-2.0414989434297848,8.031557771418033,-1.3270923763805784,-3.2821144066734695,-4.512860854902653,0.032266900266989196,4.747375845934505,3.924755954706769,-3.322781208215338,1.2729036347523075,-1.2254167841793109,1.3295814743292567,1.8960276669933793,-0.6801374966041583,-3.261691956303229,-2.8453364814932343,4.596269059335059,1.3630943981266077,-1.9003152017486924
-8.55423854633857,-2.9995522669760764,3.36317668484258,-0.0417529635248812,-0.2747390554435102,-4.079317190397659,3.2590933582123305,1.6450741510113323,5.537456491763651,-0.1337468385425884,0.7198882499471416,-2.4738939061633207,-1.3793926943688648,1.245433198948484,-3.6481507383828964,0.22747736487082926,-3.4997753367658375,2.7262367558517253,-0.16204667842857456,-1.9039061108431423
-3.862679144719448,-5.387722305036828,2.052342724448702,-2.140183123193651,-0.34303468033454576,-3.2644671137557975,3.3354106354558173,1.22374954757595,1.4893063958727462,-1.4129792011689855,-2.202539562477489,-1.5001167481916426,0.029922785334968505,-1.1483142017539234,-0.8394051087445855,-0.590517057429318,-0.9791042862771961,0.5571864661242034,0.6021548909166851,-0.11677214387875726
-6.707834001105821,-3.2573163898609185,2.083501981020092,-2.335670133396484,-1.5443638249415919,-2.2595568415742844,3.841538111270438,2.3759691431471612,0.910901439539536,-0.8338543708900101,-1.4514799886837615,-1.325653822882239,-0.31762783514396187,-0.39780238774859367,-1.2632736309312047,-2.05035432219608,-1.5643119036520363,0.16236527743466755,0.5368375751511838,-0.672105627158991
-6.835407877948811,-3.26028209821275,5.295023977233994,-2.489401918102212,-2.619519806244189,-2.238521240720276,0.9806214755901678,2.3186171207676782,1.6279996015322733,1.0959720937220925,-2.564197197162785,1.1875450626304607,-1.7380853205287887,-0.33739413118122374,0.6255581810224009,1.4886700017321028,-1.2251333662028026,0.6790205502887402,0.5581400415745976,3.4079589407368958
-5.0619140332946575,-4.0470719531954265,1.9249305319021133,0.2705205251835937,-2.9659280403319053,-2.2630880220870107,3.2988729406844453,0.3960209607674478,2.1102274195663657,1.7336579922791377,-3.1537950526013914,-0.9237875458230399,-0.2039845973984062,1.8876794500335201,1.2880386535290633,-0.664504881263002,-0.9558227194379616,1.0374943875576736,-0.07884886777672373,0.627117790019242
-6.684192285589168,-2.107339224925373,1.549530676925802,-0.4928644255708773,-3.2357328239314596,2.3417846127759376,2.478469149273753,0.25333347335541,2.079505243462343,0.8363981576264827,-2.3981674695845525,0.36236469789499637,-0.29824381608418704,1.3407429506703727,0.46622842522789265,0.6881939361546503,-1.2694284563077445,1.7328844761093622,-0.406394575339379,-1.6149692784517415
-5.272826928565049,-4.3042018273868905,0.47063541065737435,-1.8771057831597984,-0.5441512361266442,0.017027239167531794,3.378493793701656,2.362473395670377,-0.49570013584498485,-1.5055601465366784,0.2558641407883479,-0.418599976778812,-0.8973254171261688,-1.290430756353613,-0.6938588358350374,-0.6506388049042254,2.254948745987238,-0.6584288163213692,1.081873566885556,-0.7358655313834717
-8.696422668390168,-2.871492568814288,6.601370422759821,-0.07802462066651833,-2.1974309328405615,2.5670148938691453,-0.26986393912455653,-0.22975552560489523,7.994033000586503,0.7001498960188387,1.7003835738887583,2.307749319584276,2.87838610139737,1.3010633149439128,-1.9020172472835373,1.3525835331101042,-5.672466420390752,0.7114687421756343,0.5174442944637637,6.086653944921329
-9.571640139078962,-4.667034059999509,6.1074816788075195,-2.00701647620492,0.48481567784740176,1.3575950240436614,2.3101148265218203,2.2081213918785103,0.20684970913773815,-1.2188289750916894,-0.22890196743259505,0.2667908394493583,0.5613888583634086,-1.468255519986813,0.9966511189933528,0.833286254433736,-0.38054598346834373,2.2525645278739654,1.4964956129463476,-0.27859329632070196
-10.315709346514259,-4.47192904289683,3.1767238880559128,-1.7407781579443316,0.6196285920794226,1.3530201640602106,3.0595385323576823,1.7100797828545955,-0.2432959799881418,-0.4139413224141417,-0.8980343095594499,-0.7443451872519871,0.5870532031665997,-1.0628785432118224,0.28170711213825195,0.89979550791077,0.43594906657880417,2.461224634153651,2.146753934739913,-0.0042396257331549225
-10.106977179080424,-4.7948017458910375,3.80993686747378,-0.506170319071754,-0.1726492041829374,1.2314790961144761,3.193698393803196,1.6405633448514014,-0.11122762337581182,-0.09478085708314227,-0.8573349451540768,-0.617905205696283,0.5211218635585515,-0.59938729652014,0.9613092409146732,-0.16498296405734747,-0.40815410581121764,1.493309914416903,0.9842264182972662,-0.649785155071092
-9.63649928286186,-5.376390365216465,3.9256460051608086,-1.2611574037190527,0.5990414452755397,2.0490270946965627,2.4932364539938803,0.9045266430117458,-0.07627056016725775,-0.5645130443518973,-0.330823897596921,0.3131682249536178,-0.3872467311081601,-0.9764323331574629,0.6628893720824502,-0.35780392772699243,-0.809997016404734,1.7408901490769093,1.5756454039329517,-0.06963479691581942
-9.98455305450964,-3.7075998867452897,5.4417504294622905,-2.569972951656477,0.2899432626216112,-0.21173272837657986,2.819608892840969,1.7354238802825015,0.40150041767568045,0.10707440356277231,-1.2173938596476004,-0.00737801941625249,-1.507333786257143,-2.1360474713496687,1.048507234466838,0.8634965068063187,0.2578336663506531,-2.5769268361462987,2.1990030567260286,0.0882658837014933
-11.09367528438351,-6.387735347034635,1.461421043911018,0.18637569000045157,-1.1402482664169755,-1.1853744865544436,2.861515091874721,1.003240845539699,0.3084189201744656,-0.933029770386135,0.02016883294466365,-0.11608729049541389,-0.7905846258760457,-0.45753157322439897,0.09491344700268511,-1.4415246957644405,-0.5325646401574622,1.4953951044368483,-0.4771787406903314,-1.1352431936718332
-9.464716249934094,-4.724696101199527,4.52612280510618,-0.09145764222318391,-1.0586094996783213,1.6516066352984877,2.092444848405012,1.0636589424500893,-0.586421946262397,-0.6822178442677497,-0.599430958755043,1.7146604458833135,0.008333861916922286,1.4755064873253563,1.2980129509348508,0.6707523692972531,-0.8542929876924239,1.262482506478784,1.0890179445581893,1.4962427140215897
-10.120525155166558,-3.623357008268155,3.4949152568645494,-1.7912606350736113,-0.3349044037407325,-1.1167091966617102,2.886293597388113,0.11152386325882449,0.04525880494440193,-2.7598960199951788,-2.617319184140068,1.7695106584359257,-0.3642257235730907,-0.39837913300201616,-3.461142772202393,1.4744872381894156,1.746961617609411,2.1233121739826326,3.6477945253510864,0.5397331681432462
-9.620552906528967,-6.1809527491614595,1.6163773999480175,-0.2910273367691547,-0.08495478210328167,-3.1444131248013827,1.0287332908172728,1.572756749550204,-1.6723125204243168,-1.641631063750196,2.380967003452608,0.31100700463179654,0.5730439183894513,-0.14086823536409632,-0.8564704778212124,-0.6043864053214258,2.054245411705483,1.0817045983420375,-1.4077646959610948,0.5624649548553502
-9.944688862626208,-4.742420507657114,6.841110583444321,-1.764978689934349,-0.9592263783947874,-1.684850446853024,-1.1909592014630348,0.6807687593886314,0.25990323485569317,-0.4745940246660191,-0.0721290264959401,2.3680221181643133,-0.4224666620159546,-1.9983883313388104,0.4627168626561091,-1.1413151624245423,0.2908791371676711,-2.8742940167800803,2.3223585101973256,-0.966233643166335
-8.973748302858823,-4.401917153033674,3.5414112652630934,-0.46095978059398285,0.46001326481708926,-0.7991795667036068,3.383148258765883,1.9682659594723622,-0.06703673837942015,0.8026129176293376,-0.3873382739233131,0.42271991763909533,0.023853803089215475,-1.2729516000514491,0.27172320377305037,0.012841901299957437,-0.71211587299054,-1.028093768182769,0.8955220009524043,-0.7680165806410082
-9.82671388263449,-5.957528705682048,1.0021977607501877,0.6716488423433068,0.052571247004333466,-0.7732910701370139,3.509893429457067,2.3214335844315785,0.11355764657243261,0.08408991080511097,0.07668348137433495,0.10546998546609193,-0.20091360212790454,-0.7764366860402454,-0.3035175671866369,-0.8307831354837492,0.3445028675098074,0.6779891130608793,-0.46904746626558114,0.7069744943802178
-6.492922642671532,-4.5622053921483445,2.8298501390712927,0.13062110400045257,1.290166534266469,-0.9272420116103033,3.042175472429295,0.6765450697373456,-0.9613402154235137,0.5402023797004653,0.264682062464056,0.9852138246485248,0.7128443995312719,-1.4020630276964328,0.007914524974484083,0.18460868140396292,-0.04476439721924874,1.1927189912562663,0.9954567669110367,0.7438635424518325
-7.471216937118328,-5.205114658393013,0.36420370162072246,0.3713622282592408,1.4116175131777078,-1.5365748543554585,2.5366507536770433,0.9471975672926624,-0.20480483820997775,-0.06573562514754175,-0.7991005437248341,0.35587925123218017,0.43510322601546353,-1.672277187664709,-0.8098855604589572,-0.8641728795241689,-0.12031853677246507,0.93843581657748,-0.07638137485268626,0.49171128818371235
-8.779778871953335,-3.989734507520046,5.459930812819781,-1.6110535122168597,0.842047501493443,-1.1642568455387479,2.8463826126204026,2.445609191273384,0.1705069323661106,-0.42693226322301625,0.6769427107964997,-0.958640612734811,-1.2546746469437409,0.11465566076407341,-1.6266503907268295,-0.8947801924971484,0.3514797853415468,0.9822139813841089,0.4017262779923968,0.5107637226098705
-9.824760986361788,-4.012015436184724,0.36749039714072823,1.4241491471464125,-0.9974498034649398,-0.689520084971596,2.601390304152743,0.4975251427124815,0.20043195482078757,-2.9884705809528813,1.3170579586142421,1.8556125353962363,-2.1268829614063534,-3.106943516376268,0.45319811897366824,0.17029428424541182,-2.9479045116656484,0.9123457543042448,-1.3629557603243279,-0.11191101674266402
-9.08524544655219,-2.898538756739522,4.329724958767011,-4.3910413653863625,0.6826287870159579,-0.8025539272813403,1.2264508027256762,0.13143672363393732,1.9091371087764792,3.0452152655212488,1.4270575043334672,-0.639708947476324,-2.497720053015063,-1.883322354927274,-0.39721794875680305,1.113790496606837,0.16214907585001315,0.9598692610545598,0.27344676344884483,0.4672757631982535
-8.549282337479053,-4.587453867655544,6.567643438183479,-0.1952305883191495,-0.7536315069258187,-1.5558955401304748,1.8212568414092696,1.0799161499026109,0.003612632138811911,-0.5586437238096702,-1.3745650155873805,2.621271984144701,2.384365990541751,-1.9041809606654039,1.57109882522574,0.01437958010478857,-3.1422677055184467,0.5756112058041185,-0.28824314364065473,1.077306394978354
-9.307352583978172,-4.0112566974523975,6.640132560596005,-0.9432916364213793,-0.9126971147559934,1.2561848082720148,1.7206419977819793,2.079194531287798,-0.12176363033399751,-1.2073305173153637,-0.37435409299002465,1.789389783009614,0.6175512167339228,0.7761313017982766,1.6771572843905245,1.62642523828187,-0.5538418793686124,1.724180502229443,0.9849518059309305,1.1452479000852578
-8.750267855811828,-3.763205246958326,5.537690273824996,-1.434999711236654,0.3521109689752485,0.21289806824375251,3.115969701578157,2.781270102229992,0.028439377170870195,0.5601791113619975,-0.03581370518080845,1.1898502121162582,-0.5939919588002766,-1.8850038678281045,1.1288133248533576,0.5296281736237671,-0.5625863617786493,-1.1123439887273623,0.566012304194871,-0.6128464993946063
-4.781124905870149,-3.6918709078164724,2.1667710681143038,0.5034039671943705,2.1726640782708,-1.4595059500853813,2.375685139111192,0.6983257785965531,-0.45142310551874787,-1.1965448226409825,0.9634749091921815,0.4988788616659308,-0.9451458349654661,-1.6106728308694218,-1.3193144212915489,0.5477588973463139,0.841168149975503,1.5090978111364768,0.9229366818114211,-0.16484227083477104
-4.099960555937155,-3.2012662151655737,2.022639519801996,0.9547472033264481,1.9863336217879421,-1.1519197478650924,2.3992131315910363,0.6371706274583164,-0.10384135069940131,1.8592082525292228,0.3961346216243682,0.8512708602889769,0.9985443570714516,-1.7160264433195054,-1.0003651789249859,0.538031953551602,0.23192256341597028,-1.4171457524502888,0.7939357541423089,-0.598260032815426
-6.70829371604413,-5.874047201346063,-1.2147185060549075,1.7097381802526257,-0.27196521772087356,-2.6730392680367574,2.8819548802585686,2.6950370104180603,0.7367347308497497,-1.3218945965755524,0.42231568566208044,0.04421897024619137,-0.1679366811527827,-0.5397099015900135,-0.008232523203438147,-0.7839371193460337,-0.6419631556240039,0.9884330023897692,-0.7577693039397849,-0.6955467307761294
-6.789684816789371,-5.604198944869559,-1.2841955190448102,1.5773111433650469,-0.2669041677244439,-2.7671196239810483,2.6144872848507723,2.640227588379113,0.8686159702609872,-1.3805053507379523,0.3315466782033747,-0.0244850924214432,0.016902498141307398,-0.8705847125692419,-0.4037316480360318,-1.404520439549347,-1.0928783715101136,1.0812592288861915,-0.9701130911743376,-0.02825799000027443
-4.683216508454221,-4.6218480233666765,1.5482054857510255,-1.4007215118551577,0.7030926614746769,-3.775146413297868,2.368708078183807,3.507430844939637,-0.8417440482612224,-0.8751742107561196,-1.505608909051021,1.9119866859039967,3.0308241400575393,-2.096525767256695,-0.47004017949988747,1.7821993468583592,-1.3943388620982986,-1.323785653570447,0.676781498419635,0.35650402964621364
-6.63383025886238,-5.982683062395411,-0.5743328112556987,0.9239279864956069,-0.7322469288421274,-2.5807080810399796,2.7327447281113164,2.2648183304076586,1.3771998444439109,-0.6455207195315738,0.8299356476054071,-0.09432500109963005,-0.25793088692970756,-0.98324084024686,-0.8632368766839796,-1.4053469799450105,-0.8181865854976564,0.9126043858364685,-0.6641001776219426,-0.9873548957161894
-5.7371633692770025,-5.087598311425633,1.1933361199924144,-2.2565472535131863,0.7747153564585392,-3.3753934566761137,3.7366847791473647,2.485046437851233,0.4712093004423978,0.6819618595778979,0.13919554080726554,0.09162007520846292,-1.399436022424445,-0.9997533944095232,-0.9454940105901899,-0.062425865375680845,1.2916882181963865,2.044974093560934,1.7646155626741709,-0.3618034740048916
-5.267275715677391,-5.371247778666637,1.6890065731322823,-2.509235669157698,1.0102710052582722,-3.565080282380669,3.6903394465736437,2.858402040473456,-0.026268291667991717,1.2016734055043716,0.33497116319984793,0.4071586968320959,-1.7295922347686437,-1.0858578495995288,-1.224662792046951,-0.4079026157720331,0.7356523095802283,1.8630784348714138,1.7140172600542287,0.3976423698242263
-6.098660474052967,-6.202051444210226,-0.7932064979064887,1.890155212830822,0.010969794223110563,-3.074506221176981,2.5626093013988926,2.7627908309751588,0.6066288492322467,-1.899034365345095,0.3593483473351402,0.45929462774673413,0.3595856727889285,-1.2456721751049447,-0.4481245653036869,-0.9905720861485655,-0.3684146923692755,1.0926003901384131,-0.9544521404115744,0.6446636912493524
-5.861635358220445,-4.660247212003179,1.2149008952960945,-3.1906800931371464,1.3485540394802842,-3.735369048995949,3.506331433402426,2.522349976202286,0.3384125622700833,0.6122413640063046,-0.02491803490222816,0.04495746784564108,-1.4032240810685477,-1.162820937049044,-1.3617171014370655,-0.5778513978837393,0.3251434575035874,1.3095097292187947,1.1984541533646522,0.07064122554989684
-6.989112571747322,-5.025047510096975,-1.8033745977081173,2.350859953693476,-0.14597325605032319,-2.959928732823209,2.446570202356809,2.2786718525142886,0.8982819210086497,-1.2751182162192432,0.8378216353604794,-0.4751217722769351,-0.4006928075252023,-0.7366833057923066,-0.5184979839067452,-1.5931568276276957,-0.8852732188039552,0.9571624688516808,-0.7385190614841189,-0.35559884149572696
-5.7447068563684205,-4.941573282957896,1.3514256960382514,-3.0757272453833777,1.24032869785515,-2.9865362836687996,3.9595009871528672,2.341761626201105,0.22554310022937674,-0.31537108489428006,-0.8136770893464871,0.7478893552498231,0.5743911553020716,-1.2086754079524749,-0.43367680837190264,-0.4695791356880459,0.27938033427652925,1.3117735333485234,1.3352650318952577,0.4006100228245937
-6.466848475524837,-4.79049637040168,-0.961155867885549,-2.083300912379072,0.773146970171004,-3.4407210834210886,4.600636041922595,2.7143702687997666,-0.5436595520429499,0.8504192048997683,-0.44762023099630416,-0.45096064587159146,-0.08602923521137273,-0.8417498429682283,0.1267712803040136,-0.8393218396266549,0.4706296044052576,1.546950759304615,1.6203899408604219,-0.34832606267453864
-5.608332432894471,-4.515461589512281,-0.9100574761150904,1.0067034576567269,-0.14655664094479248,-3.8822740871113646,1.0216233433547501,2.7948875707226843,-0.37112568795901146,-1.3279477179445278,2.898072062337091,0.27304984064939386,0.922186421867047,-0.597618431932481,-1.9758662914147065,-1.941455763967706,0.49257745650379103,1.0501762031019743,-1.3299616740276021,-0.25571499315798046
-6.2306771165546415,-3.8988946025109827,3.0511625613457167,-3.89554859255452,0.41591439767690885,-3.445617264540392,-1.0721302814395832,1.4176171382931977,1.4424291932262654,0.4634657894933902,-1.580452142331149,0.8426552204211039,-0.8649530639404103,-2.076136521263048,-0.9984636750256755,0.6722309354022631,1.2727840333299112,-2.667059242490051,2.1833941257604232,-1.1731955971217425
