dataset_name,descriptor,PC1_weight,PC2_weight,PC3_weight,PC4_weight,PC5_weight,PC6_weight,PC7_weight,PC8_weight,PC9_weight,PC10_weight,PC11_weight,PC12_weight,PC13_weight,PC14_weight,PC15_weight,PC16_weight,PC17_weight,PC18_weight,PC19_weight,PC20_weight
superblock_block_X_local_electronic_atom_environment,nsNH2,0.11786748642877606,0.005144976575848467,0.06960210219616211,0.04123297059160784,0.058485777375446024,0.0375122253232728,-0.020283878243655594,-0.01441192721126318,0.01981163460034235,-0.009387922738412956,-0.02074511580253036,0.00656808768628817,-0.03626943720654655,0.022983729387729964,0.000424331498119046,-0.005233729131237497,-0.003078704527420927,0.01104898059935007,0.04837785879454288,-0.08540190070685907
superblock_block_X_local_electronic_atom_environment,SHsNH2,0.1174260327521225,0.00577039862675107,0.06960043728828207,0.04162744180263622,0.05840035770769262,0.03789793302061053,-0.020820543911658378,-0.013733016559634891,0.019992501929653565,-0.009846674991643366,-0.021156029914920618,0.005384488331720876,-0.03712474240596955,0.02341928229401425,0.0001685855521018214,-0.00520589846398971,-0.00440191133032421,0.010972084269003615,0.05009406911434548,-0.08755657507888076
superblock_block_X_local_electronic_atom_environment,SsNH2,0.1173686360636086,0.0052019442397837215,0.06926334636268372,0.04161743088812922,0.058048694728368634,0.0376369392786896,-0.02002648909915671,-0.013611565134758094,0.019702961019069067,-0.009363003683935996,-0.020805268601703557,0.006191578833776249,-0.03685884988430832,0.023404738842742433,0.0012765421921829985,-0.005560187056165165,-0.0029108752796976473,0.013613306923741759,0.04747620683061268,-0.08701401158396521
superblock_block_X_local_electronic_atom_environment,minHsNH2,0.03948689151805024,0.007528371739373201,0.0391740703451633,0.0377430233904597,0.01424735723416165,0.028258827147279286,-0.033549461745285176,0.032708920687691795,0.016763556143989358,-0.02092826052393177,-0.03564139960785175,-0.02783463161701835,-0.05820487364075974,0.025443395465189856,0.01745219412150292,-0.0016892734325630412,-0.0013073078586705172,0.07546384253648918,0.036191235838426365,-0.17273968535009093
superblock_block_X_local_electronic_atom_environment,minsNH2,0.047381209136675456,0.0062270358232192485,0.04270462194024964,0.039126313979850134,0.017111168042993778,0.02932004292615203,-0.031720411727531636,0.029931436548772967,0.01702252415343876,-0.019475299119521065,-0.03492885017273721,-0.024539429992826215,-0.058727721624564626,0.025833389706872285,0.018760536768514673,-0.002772448207264915,0.001998734748772126,0.08012602248120401,0.032994731693557426,-0.17009532376887887
superblock_block_X_local_electronic_atom_environment,maxHsNH2,0.05276119262419609,0.00751821355442364,0.04626611895144895,0.03963639031342324,0.020572313882098046,0.030398397866621747,-0.03369166160027869,0.027631151684119514,0.018406026223985527,-0.020373371386145322,-0.03554097279761237,-0.024804422641180098,-0.059091343100678075,0.026086688805707286,0.015633545065275756,-0.002451889949597393,-0.001947502763757488,0.07113195894294472,0.040118541787472234,-0.16929155369019583
superblock_block_X_local_electronic_atom_environment,maxsNH2,0.05292161034988244,0.0062365607233056605,0.04566514558995431,0.039823199890146876,0.019735193372996368,0.0301589815973158,-0.031750101355848395,0.02767860175262497,0.01769916241279466,-0.01921225257802241,-0.03482434441772664,-0.023287997454300036,-0.05902050292580216,0.026038163448580117,0.017890992122641593,-0.0031044321357131415,0.0016488790308411723,0.0780219013315821,0.034740091356778864,-0.16825788478565745
superblock_block_X_local_electronic_atom_environment,ntN,-0.008392683725396043,0.01707142263978176,0.01422944084228601,0.03221454285647667,0.01935402953959704,0.018925018945801796,0.09684995695622105,0.10068071380724089,0.05353220882962308,-0.02321261479385892,-0.061774293880724924,-0.05749745357903489,-0.1472952757438186,0.2229006829853039,0.09279339786485032,0.02586374010033165,0.03722374393224371,0.03834863728482669,-0.10481729901261502,0.0738742518156128
superblock_block_X_local_electronic_atom_environment,StN,-0.008216824154025065,0.016421905560179643,0.013663388623283092,0.032551512776792635,0.018653378856684364,0.019360002287735153,0.09697904395147398,0.10123362167467166,0.05304209164703369,-0.023157976140766603,-0.06195211824618546,-0.057638807229169246,-0.14841081186321461,0.22272449313558984,0.09267653695999427,0.025837013825662863,0.03709229926032013,0.03946559758666541,-0.10436021916920077,0.07245976974373057
superblock_block_X_local_electronic_atom_environment,mintN,-0.008101451263655692,0.018295022066940603,0.012464995822993393,0.03213343256819951,0.019590499254787685,0.018946661412542636,0.09801918144205604,0.0999288740375372,0.05304336756899193,-0.022316867270551346,-0.06013215750158568,-0.06026127083446438,-0.1503521250526161,0.22042882736590808,0.0901925363712162,0.029658705385686816,0.03476580536084544,0.0405558264214608,-0.09980012621544415,0.07296249230645409
superblock_block_X_local_electronic_atom_environment,maxtN,-0.008103145435605435,0.018289882974661685,0.012469208039106762,0.032145437222686236,0.019586018054499704,0.018953660021449912,0.09803259502176184,0.0999518154519171,0.05304923587195417,-0.02232481206971808,-0.06015080214227136,-0.06025625014304661,-0.15036930047007874,0.22046606954041806,0.09021236888499135,0.029651102398547062,0.03479186290707828,0.04055963329507167,-0.09985144481401867,0.07297590622494964
superblock_block_X_local_electronic_atom_environment,maxsBr,-0.010601667451365463,-0.0054976627396960825,0.0186482750940762,0.027817550388704797,-0.012093805772246684,0.020965054554001456,-0.027308633595711604,-0.01949359946739329,0.008308947364340135,-0.017844723209047206,-0.03997454816133262,0.05804200271941139,0.10131491160601092,0.05561444939017543,0.07896232697211818,-0.12668258316239686,0.03425913550211622,0.01997575850855933,0.046121102619297555,-0.036738139077704374
superblock_block_X_local_electronic_atom_environment,ntsC,-0.010206595915853366,0.009541153002332025,0.03194287190219348,0.003619261538599951,0.02769949098280342,0.04279240615043897,0.16186741832029733,0.13130507864112273,0.029092141885934165,-0.011263919951198792,-0.09698385110726813,-0.057217519215145486,-0.10097795051376805,0.15166920603058828,0.07063683781759228,0.011517207697116855,0.03264213501736195,0.03507431303144615,-0.0712780553680173,0.06541131630264933
superblock_block_X_local_electronic_atom_environment,StsC,-0.009968349300407386,0.004674192057350249,0.033784458518212136,-0.002828480119995966,0.02647234257303821,0.04554331563107021,0.1644586063358231,0.13035156322559668,0.021234287763814932,-0.00818091190633252,-0.09876558650962473,-0.05280516103247251,-0.08659423703063678,0.12945772709963427,0.062159353130798296,0.008622533992249647,0.029596094271770422,0.03361246772132917,-0.061816705517166226,0.059621638296274114
superblock_block_X_local_electronic_atom_environment,mintsC,-0.010042519771719858,0.007864345675597266,0.03489834643233197,-0.0026896048992545935,0.02975392406815993,0.04922811688455707,0.1821138444846815,0.142261871264535,0.020548429705124258,-0.006588301119691541,-0.10781891438264635,-0.06112401422843895,-0.08368939877969167,0.12280426713152229,0.06333153350316649,0.006503656965784683,0.026346933983898216,0.03521892701666997,-0.05692957809563619,0.06070163611029068
superblock_block_X_local_electronic_atom_environment,maxtsC,-0.010052167503740377,0.007733320134542194,0.03488185350266083,-0.0027569745644814643,0.029640540692499957,0.049155756886167495,0.18162322208066772,0.14187313739201868,0.020556142668476635,-0.006640011394367804,-0.10754889956006462,-0.060841105028071,-0.0839759972656623,0.12314757057953608,0.06324183299482662,0.006745844784644348,0.02653883228302266,0.035239780396031935,-0.05718300090850811,0.0607618552140788
superblock_block_X_local_electronic_atom_environment,nsBr,-0.015376369683102072,0.011794694029207351,0.029126517772415764,0.01941312979461283,-0.004667574460778552,-0.00014849964647537545,-0.01841720782775773,-0.03584675810247909,-0.006962391667655084,-0.008896789380066926,-0.04341811132699154,0.08121805621385302,0.10901578602420908,0.08106117467464227,0.07045560165346754,-0.11573355492565932,0.06170763622460493,0.022657755792437256,0.03832883340827392,0.007984503175821688
superblock_block_X_local_electronic_atom_environment,SsBr,-0.007937690150583855,-0.015414859474095117,0.011263550129697483,0.02387998327503112,-0.00795104009756463,0.023788119563075593,-0.02949587724610008,-0.016509758758719732,0.011807536197772072,-0.014569486526857155,-0.039022883794161946,0.01966494358246419,0.07802712466735381,0.036303670135164945,0.0639327837143196,-0.10395986385214778,0.022940797888965025,0.02708076623681872,0.05048354068802317,-0.04942207976696244
superblock_block_X_local_electronic_atom_environment,minsBr,-0.00795843324020691,-0.015711309522866448,0.011302434698803125,0.024887229009898332,-0.008106051789785086,0.02676801962270084,-0.02726779419384223,-0.016545859644560977,0.01295294111447102,-0.014170974252047745,-0.03190387485432605,0.01614176129092302,0.07660792490706915,0.03323152018356774,0.06554786203961149,-0.10189232180355512,0.014704877932440146,0.02345130259504289,0.045573263453318226,-0.053681769983612876
superblock_block_X_local_electronic_atom_environment,nddssS,0.02080397563593627,0.017708364350130165,-0.02804190850355061,-0.02311055373228689,-0.07070272999786824,-0.02757770263021695,-0.011197953587776213,0.0177926237293334,-0.09022429011140878,-0.0051539498571253565,-0.08881854033240638,0.14515947057057801,0.06917692270881858,0.1119093801703597,-0.12924493204820514,0.011834823279245638,-0.13608301052860156,-0.06364021269864652,-0.04041439115485861,0.028044523121298032
superblock_block_X_local_electronic_atom_environment,SddssS,-0.021785650415285563,-0.01833250137923127,0.030195222870533098,0.02507244533701192,0.07051479033354534,0.02606431326561903,0.010620473064402471,-0.017363977017535604,0.09145347342081236,0.004759583970542882,0.08861779059724186,-0.14229855487418114,-0.06927455603904968,-0.11433350352814758,0.13047534458205065,-0.011585761101736768,0.13960686828173763,0.06453548268249007,0.0410327384760127,-0.031112175938397654
superblock_block_X_local_electronic_atom_environment,minddssS,-0.021785650415285553,-0.018332501379231262,0.03019522287053309,0.025072445337011928,0.07051479033354534,0.026064313265619036,0.010620473064402442,-0.017363977017535608,0.09145347342081234,0.004759583970542885,0.08861779059724188,-0.14229855487418117,-0.06927455603904967,-0.11433350352814753,0.13047534458205062,-0.011585761101736756,0.13960686828173763,0.06453548268249013,0.04103273847601269,-0.031112175938397622
superblock_block_X_local_electronic_atom_environment,ndsN,-0.003661696916268721,0.03182286311172004,0.01964300112901176,0.013009412767454934,-0.007009415307899729,0.02295939087045813,-0.09060346924599749,0.07807537450293416,-0.010494749342567288,0.02783743123686024,0.005321512212709727,-0.10940223728217965,0.06688882560816736,-0.014190921378867696,0.11616600802548097,0.010580469794645234,-0.09441233033193887,-0.0455341918365728,0.07738045975288989,-0.06423582204699599
superblock_block_X_local_electronic_atom_environment,SdsN,-0.003177152828202899,0.030054404094747713,0.01996104379465839,0.014802347667975434,-0.009216131386025787,0.020164048806165343,-0.08957683467280095,0.08080971250327858,-0.0112667855428355,0.028486231080902393,0.007249952184249887,-0.10829554430803735,0.07039860808543882,-0.01195720261823231,0.11706872779574215,0.007283636333497837,-0.0954020540151379,-0.04421231769827037,0.07793207254451702,-0.061175160561285497
superblock_block_X_local_electronic_atom_environment,mindsN,-0.0035214434612073696,0.030781790296229638,0.020353649619673054,0.013538363073004536,-0.00810528634582599,0.018600855536495587,-0.09045558627457874,0.08103643376268971,-0.012799375044576894,0.03051150939565002,0.0071237143822260734,-0.1098319050099369,0.07195447059559482,-0.011700912267027562,0.11536399624516726,0.0076755136868577045,-0.09606159820730048,-0.04353670056854825,0.07641297528307835,-0.05665684857426022
superblock_block_X_local_electronic_atom_environment,maxdsN,-0.003510984157412503,0.0307617306582209,0.020361425007618218,0.013621570899409187,-0.008149416380643608,0.018705682674565512,-0.09050519373949921,0.08109527938696912,-0.012730823134571533,0.030401567426274805,0.007143787080892893,-0.10983848931704429,0.07195110803391525,-0.01171037868068815,0.11549200821562956,0.007505508129890651,-0.09617068683803359,-0.043721659828272516,0.07659498410186368,-0.056780988755020134
superblock_block_X_local_electronic_atom_environment,nHaaNH,-0.004417859058649184,-0.017638455910727078,0.034209475730040705,0.06658005989547659,-0.08375060012374971,0.03934810627159583,0.09188300191670117,-0.1924105772091319,-0.038302277082200416,0.04352223675139312,0.02528618661987519,-0.1155400931349333,0.04002981844704531,0.028330620438174556,0.023417864574721906,-0.01438424662996985,0.036561717539244976,-0.061073786835567766,0.029735549410775775,0.0813399338569038
superblock_block_X_local_electronic_atom_environment,naaNH,-0.004417859058649154,-0.01763845591072695,0.034209475730040406,0.06658005989547608,-0.083750600123749,0.03934810627159541,0.0918830019167003,-0.1924105772091303,-0.03830227708220009,0.04352223675139275,0.025286186619874983,-0.11554009313493227,0.04002981844704487,0.0283306204381742,0.023417864574721704,-0.014384246629969991,0.036561717539244754,-0.06107378683556719,0.029735549410775504,0.08133993385690323
superblock_block_X_local_electronic_atom_environment,SHaaNH,-0.0063182450630214345,-0.015323504219334209,0.04104021212782573,0.0641520563035864,-0.08979053416980304,0.03330261322307366,0.09336459791833952,-0.19273501533676296,-0.03653436305833262,0.04493560851925549,0.024969984535470988,-0.11119096169449488,0.03908348417327446,0.033613423225950505,0.02881312904802815,-0.02397314522930007,0.027809250491480537,-0.06091394774209315,0.025017263920647476,0.06564769728163436
superblock_block_X_local_electronic_atom_environment,SaaNH,-0.0042785884834846384,-0.018788711733939246,0.03110266846979535,0.06714041199747835,-0.07963357812463139,0.04197457099734808,0.08922933280513266,-0.1891419146241049,-0.038434009938240594,0.04194327957988546,0.024779373163138985,-0.11512034411351628,0.041265858240933456,0.026432842934486066,0.020887374938240475,-0.011042780934517821,0.038223663379367626,-0.05966207820675978,0.030448076616088258,0.0850292935493672
superblock_block_X_local_electronic_atom_environment,minHaaNH,-0.006089208702269684,-0.015875178936021393,0.042248281594553384,0.06267602205599383,-0.09121102614566144,0.03188109930257611,0.0928859965587807,-0.19273017984268173,-0.036608098715557584,0.045331028532511586,0.02447740521289328,-0.11153603087761162,0.03800454195491056,0.0331675265945798,0.029300626078614635,-0.022750113915049358,0.02784525373353967,-0.058442900991312816,0.021755757997330167,0.0654319902507721
superblock_block_X_local_electronic_atom_environment,minaaNH,-0.0038143998070638736,-0.019489584891826544,0.03188360026189337,0.06580452096315295,-0.08130663726694383,0.040736876166363144,0.08922768822840733,-0.18975585517972307,-0.0388453130589931,0.04257387288910729,0.024602394353284755,-0.11621507579440295,0.04019664940072968,0.025665779378487644,0.02123957357263453,-0.009146902846437136,0.03889997663944766,-0.057270132820763556,0.027274693291847465,0.08621906094693281
superblock_block_X_local_electronic_atom_environment,maxHaaNH,-0.00601594220258117,-0.015753924111337,0.04199687774303888,0.06281436162388442,-0.09132612332685953,0.03191202400426321,0.0932735438349955,-0.19295592088663172,-0.03670972633933916,0.04545061694759554,0.02474461606666226,-0.11169204016201063,0.03805466338188001,0.03318643810347341,0.02933322742333262,-0.022853058411349172,0.027910074194288242,-0.058845050079888675,0.02214122161380766,0.06573446947023148
superblock_block_X_local_electronic_atom_environment,maxaaNH,-0.0037922722424472404,-0.019447967412079104,0.03181780359843441,0.06584685283922756,-0.08136669771541483,0.0407357494988778,0.08936614157868958,-0.1898476872795847,-0.03888063444677892,0.04262134372354824,0.02469162693790084,-0.11627399099469998,0.04020701884265502,0.02567985514229504,0.021257113210066927,-0.009188056516189556,0.03891137732078827,-0.05739956427839016,0.02738557848681953,0.08629712143433962
superblock_block_X_local_electronic_atom_environment,ETA_dAlpha_A,-0.016758432077932248,-0.006929443875166422,0.03932573446358219,0.021634565312778242,-0.008483180410202655,-0.003950299665464337,-0.04014753675425398,-0.014108860437140347,0.00011149514614688294,-0.02018118675386363,-0.07858660254565954,0.09910804565269302,0.11661674466036069,0.09968391586043039,0.0927677607196814,-0.11951451216757525,0.12940829884584554,0.06302073013016457,0.08015400720703039,0.04890001596196922
superblock_block_X_local_electronic_atom_environment,maxssssC,-0.013825727721560897,-0.056270030475163636,0.07617560551188225,-0.05289828357972918,-0.02433898648053955,0.010297397028404582,0.005803501706703199,-0.056122697991395555,-0.009637811243845516,0.014792982141808648,0.01212122938972831,-0.010535053415906449,0.022689503177310204,0.026734958300475724,0.03106494550863056,-0.012384614774616099,-0.04336199576755351,0.010269205127423811,-0.09241794189387245,-0.033546593474505594
superblock_block_X_local_electronic_atom_environment,nsCl,-0.00861720293962854,0.013366333060499638,0.011615800923808494,0.036735034069145085,0.004704977185437025,-0.004327172306756915,-0.023139921706970667,0.010273334072502974,0.011715835541630101,-0.01822780473260116,-0.02329829085682124,0.0745996843043426,0.0974606623183162,0.028366448145451858,0.11551583507925064,0.0687921882100348,-0.08703419995413915,0.002856340841410794,0.08214740494699616,0.12905425257604
superblock_block_X_local_electronic_atom_environment,SsCl,-0.008464880454550995,0.005815061589727718,0.011459481958445508,0.03985228384732415,0.0035029756611257208,0.0009094800015847559,-0.023507972831097665,0.01130203247149312,0.015808033728484012,-0.02175502393779496,-0.01907009451749022,0.07240773141121305,0.10175856347608028,0.025867641365856404,0.11401008840427329,0.07565665213555901,-0.08985105200320496,0.00042857650976804024,0.08299057212960789,0.13019033185130757
superblock_block_X_local_electronic_atom_environment,minsCl,-0.007702553368567393,0.0030588113662636533,0.009409559207002692,0.044210687628077186,7.917562721264831e-05,0.005503349536988154,-0.021306368344448445,0.014521850326192787,0.018293275065549917,-0.024505661379209412,-0.016026659883375684,0.06481372228813419,0.10047861445853462,0.02449854074254481,0.10422474787745138,0.09178370618850845,-0.09144742199988834,-0.0037260481184789376,0.07474606694503959,0.11969090376802911
superblock_block_X_local_electronic_atom_environment,maxsCl,-0.007841404819304221,0.0035783429348000303,0.009611123686627044,0.04422830249640845,0.0005144662821748226,0.004887052714337653,-0.021640431436996437,0.014300805116354745,0.018148534906858783,-0.024425937748708805,-0.016412581734561747,0.06591611057135564,0.10142594401523335,0.024664100250279063,0.10583282784374988,0.09111477805840433,-0.09167469431217826,-0.003062451208641258,0.07622547014764298,0.12148226666413414
superblock_block_X_local_electronic_atom_environment,naaS,0.004257845300833112,0.006123157883279125,-0.019677219059464977,0.05571178853121671,-0.03695793523247885,0.05331445156882635,-0.02008650759040582,0.018790366835172975,-0.013743774824808635,-0.03182488482540558,-0.024894851642847392,0.08443256651114935,0.07679927534509136,-0.0495299065079673,0.04054221225771147,-0.0014234284543975066,0.07583398480200812,0.09704508327735639,-0.17472367959286822,-0.10624752962415224
superblock_block_X_local_electronic_atom_environment,SaaS,-0.006775089295225831,-0.008231756170342741,0.027881386122247286,-0.047854187561895,0.03480875751500521,-0.05920027589152302,0.018037844398672773,-0.010724823033335164,0.015046351677959917,0.028841411899705256,0.02701708635627466,-0.07890676146061906,-0.0763494612489289,0.050392279602899506,-0.04776567504508826,-0.003233598392753577,-0.08202155906048922,-0.10801804781733931,0.17950443227471008,0.1119940991778718
superblock_block_X_local_electronic_atom_environment,minaaS,-0.007676564098350738,-0.008831015138151528,0.03336194511453904,-0.04401248439583192,0.031228183566263137,-0.06446627167556875,0.01605764248886493,-0.00551391999029904,0.014221103169219105,0.026932136836253288,0.02582842162456965,-0.07362624125461642,-0.07262563105795064,0.05233220630796878,-0.05376614846168579,-0.004172016605222102,-0.0847815108126456,-0.11272009009962525,0.1797534318025215,0.1136794391042469
superblock_block_X_local_electronic_atom_environment,naasN,0.000538037672346642,-0.012815517050198247,-0.028596781893679098,0.05761541326339446,0.005381307130209493,0.055316697139661156,0.024819850240595978,-0.0013491172348660387,0.018913960707780033,0.035251855827152394,0.06442839113254482,0.09503745019928339,-0.05557506351461909,-0.08863106570715328,0.07104366738111537,0.029355015853616558,-0.15312872509649722,0.19263034775827448,0.01661102306044565,0.02781274880846344
superblock_block_X_local_electronic_atom_environment,SaasN,4.701107113223911e-05,-0.01945577816209506,-0.03224315110841382,0.058992961651922575,0.010950141507182416,0.05695806193614916,0.025706390024378228,-0.005140490518972398,0.017395957895460876,0.03133770324472455,0.06161082747358196,0.09326994482134571,-0.05381548914083357,-0.0872821713014862,0.06867574764402212,0.03054213237332025,-0.15274626129403682,0.20132856499561066,0.022943109731910646,0.027974782006966428
superblock_block_X_local_electronic_atom_environment,minaasN,-0.0007354472814743302,-0.019747050326299795,-0.03239901642337773,0.059082512581768526,0.010510597977369656,0.05702668736677741,0.02580815229645593,-0.004895212964580139,0.018279144422210417,0.0319579618368358,0.06257874399497262,0.09276227307702511,-0.05423573393764135,-0.08740427366526436,0.07031772762615848,0.029695894407025934,-0.15271700641194935,0.2006279130219728,0.025291446804732026,0.02785894536412716
superblock_block_X_local_electronic_atom_environment,maxaasN,-0.0006424120920268669,-0.01972216039440047,-0.032355426816931813,0.05932139906460978,0.010434400657386064,0.05710206470824239,0.025760812989488967,-0.004737581855317191,0.01824780965255515,0.03182357397141407,0.06255023517121307,0.09284417777994994,-0.054317762646538335,-0.08749597845379528,0.07021030649528201,0.02963028351281112,-0.15272412610848918,0.2011592475163252,0.025193242471365743,0.02734164235568624
superblock_block_X_local_electronic_atom_environment,nssS,0.025919207335381268,-0.0295249111571687,0.0004025081047027409,0.028031850231758186,0.01833245569153064,-0.033534227696671415,-0.017774976769273667,0.07041382443048065,0.03475431077322918,-0.015568859303504051,0.027108870618832107,0.03420608020421341,0.05190534694169409,0.01537250899461697,0.13391721212186,-0.12304576672884208,0.05625185703994001,-0.13302582172421992,-0.08166882983511616,0.03160907972643538
superblock_block_X_local_electronic_atom_environment,naaO,-0.01694528202804191,0.06028861741045799,0.03083941000303121,0.06708998112230803,0.008703108148403459,0.003496847339985268,0.024673709020054703,0.05530313684806419,0.03577432268367627,-0.0340787138312355,0.09206876262656273,0.015115379410189039,-0.023596188869042318,-0.0318562952155111,-0.04245799557402509,-0.13560023680795333,-0.019547897149764355,-0.05020947115356719,-0.1136730979950013,0.01859335094186206
superblock_block_X_local_electronic_atom_environment,nHAvin,0.014240919417437934,0.04359253032189346,-0.0507525189151772,-0.0697007155260714,-0.06633711957678,0.16744601506069556,-0.07942648846855066,-0.003724165494969129,-0.006131294233911058,-0.03236378710573875,-0.03400359976136306,-0.036972377279671044,-0.03299204905744888,-0.021181393307004144,0.032215323358775166,-0.06278069237509225,-0.00425782069461687,-0.04025966792495811,-0.017282308774657945,0.06646629443475452
superblock_block_X_local_electronic_atom_environment,nsF,0.015071085854210568,0.07401322112472448,-0.020044681878936224,-0.06789119314101039,-0.08790143675470376,-0.025962924657240895,0.10205950861994814,-0.05615115942240158,0.10650741532971715,0.0015819862808586185,0.030332934815425833,0.06776914642199332,-0.08056923545547519,-0.028645963250669017,0.07899377295701437,0.05533867887748214,0.021628346993666683,-0.07669040547730747,0.08110024459940093,-0.03463913696026526
superblock_block_X_local_electronic_atom_environment,nHssNH,0.11682244724436167,0.0026907164807039113,0.06669608857962103,0.07094095277528178,0.016930096903955125,0.021333438728174912,-0.02423338954281185,0.031145261674824776,0.0063788679440508825,-0.021369254535723154,0.001995081780182811,0.016550370630808164,0.002632544479042311,-0.04179505094106881,-0.05838104578523025,0.05816580028029863,0.03275778595327682,-0.033630721248976383,-0.026142356727025595,0.05681800272342126
superblock_block_X_local_electronic_atom_environment,nssNH,0.11682244724436167,0.0026907164807039104,0.06669608857962105,0.0709409527752818,0.016930096903955118,0.0213334387281749,-0.024233389542811862,0.03114526167482479,0.006378867944050888,-0.021369254535723154,0.0019950817801827956,0.016550370630808164,0.0026325444790423025,-0.04179505094106882,-0.05838104578523026,0.05816580028029862,0.03275778595327686,-0.033630721248976404,-0.026142356727025605,0.0568180027234213
superblock_block_X_local_electronic_atom_environment,nHBint3,0.11881190303560188,0.01417300061862889,0.07382022891742991,0.036289243491498646,0.056983623587361414,0.025202912717437107,0.0050432914152396145,-0.019189208630281254,0.01628395908677883,-0.0030402348896296032,-0.004529920675966937,0.019148698413401413,-0.007014181876259173,-0.004047530005747318,-0.009944441724519868,-0.0003575207718620728,0.018442923565185454,-0.024040563613011247,0.028561567052166205,0.011872176916515086
superblock_block_X_local_electronic_atom_environment,nHBint2,0.1246140902877893,0.014529310441654586,0.06288860418579947,0.04594040120104808,0.02797724343995093,0.04193704572375556,-0.02278752040341701,-0.0005062302144468805,0.01421238754673204,-0.01579720970456762,-0.016630515392298983,0.018691849952470536,-0.007798165927821651,-0.012114872164874202,-0.026938515349155565,0.014794436469598504,0.023232196978897154,-0.022934842027061815,0.008695556916725671,-0.002458851105000231
superblock_block_X_local_electronic_atom_environment,nssssC,0.004807200678984201,-0.04163207755291555,0.07608995396796375,-0.10600644341795865,-0.08269021509704785,0.025503912561586323,0.06277006423373242,-0.06376123084794293,0.004785056676780642,0.018717429078841507,-0.011659105113644944,0.04338288052504898,-0.06246908667199672,-0.02046445558050976,0.05634706647269119,0.02852524531667739,-0.0475720973292397,-0.03075554740688849,-0.032275223492637964,-0.03408185146625028
superblock_block_X_local_electronic_atom_environment,nHdsCH,0.013673684834260447,0.029384416990101168,-0.0018933565118951538,-0.11310357528826775,-0.07240695452977658,0.17790473776657392,-0.09206869807064383,0.018425001427619634,0.007198313429317072,-0.02799831967049304,-0.004664197713430246,-0.0550538356519771,-0.01901733482117846,-0.015417304601678847,0.061797537691272435,-0.03666147688254198,-0.022359548031041364,-0.017394877962587114,-0.01844854774981057,0.026486694073397397
superblock_block_X_local_electronic_atom_environment,ndsCH,0.013673684834260446,0.02938441699010117,-0.0018933565118951488,-0.1131035752882678,-0.07240695452977661,0.177904737766574,-0.0920686980706439,0.018425001427619672,0.00719831342931707,-0.027998319670493068,-0.004664197713430247,-0.055053835651977114,-0.01901733482117847,-0.015417304601678873,0.06179753769127249,-0.036661476882541996,-0.022359548031041374,-0.017394877962587103,-0.018448547749810612,0.026486694073397425
superblock_block_X_local_electronic_atom_environment,naaN,-0.01766129102578468,0.021779568447801757,0.04164420854551453,0.11147646286202083,-0.05404930462384415,0.04705635631877897,0.04089616559243177,-0.004117285120802582,0.03154767345566199,0.0010474010665551309,0.07705929472446732,0.045339617221287334,-0.0010579298389090893,-0.06473243360562694,0.02967368260269123,-0.05183557769407128,-0.06963463927415943,-0.03536276606892957,-0.06688488966680278,0.06206054830429643
superblock_block_X_local_electronic_atom_environment,nHBint9,0.12225964526200159,0.017834667247467285,0.05531732630818087,0.017659984574426104,0.06276877384473128,0.018747718458216475,-0.0055421128997335724,-0.026576449428694308,0.0021496326999843585,0.0013545898644663826,-0.014997472253116454,0.01922962619180614,0.0016457748477165717,0.012405678245451449,-0.013082409740283036,0.011899800504970722,-0.012922807295594186,-0.02325175271766508,0.03622385399993553,0.006237165880602238
superblock_block_X_local_electronic_atom_environment,nHBint8,0.12065208240425797,0.01201461376925101,0.06198196324707325,0.029917661055714483,0.050371865317839874,0.027111909861307248,0.004072216569864291,-0.055469637969315526,-0.0007482678620231175,0.007011311439853025,-0.004192853638933797,0.0008093840241266158,-0.003306098203100875,0.010022682188742053,-0.006596320844109118,-0.0023340620357107764,0.003654029596902494,-0.007672729858553329,0.020579392884408566,-0.017527404769176132
superblock_block_X_local_electronic_atom_environment,nHBint7,0.1175243023619317,0.017959110007545395,0.03093521213627779,0.025034154852718402,0.05699939999595707,-0.0002390160636911783,-0.012794194728603535,-0.019943282211211184,-0.011545474086761993,0.0038564873547918908,0.00702842047330845,0.00015045842625113537,0.05509632577131013,0.011368726983012084,0.01180758312140193,0.011326045627731965,-0.009474447953450205,-0.03524004630723572,-0.018228572710520117,-0.0003425443281784052
superblock_block_X_local_electronic_atom_environment,naaaC,-0.02437915617611106,0.030668586980672128,-0.012273075011622897,0.09717494841310796,0.02512811089526179,0.09712503554263831,0.09680407130366948,-0.10596019674963733,-0.0020867467263230625,0.006127689710401339,0.0484115869395331,0.05596556323170314,0.001114454695262331,-0.029305414846918208,0.03314693550517204,0.030182892150527958,-0.060673590030666344,0.09855735661046533,-0.058187842577624625,-0.049705836534686604
superblock_block_X_local_electronic_atom_environment,nHBint5,0.11015073169661505,0.019861090761958876,0.04966877397890041,0.03931850124496032,0.07356939173146478,-0.0020708101897610994,0.003402807110968679,-0.02055699985296676,-0.004186647096274973,0.008616564044761077,0.028457395006570785,0.004576051478773181,0.014459956780464934,-0.02522221094764742,0.004347228878484307,-0.019108615846290353,0.024724275926664843,-0.011362461019897102,0.00020095810511101472,0.029960023492845073
