dataset_name,descriptor,PC1_corr_loading,PC2_corr_loading,PC3_corr_loading,PC4_corr_loading,PC5_corr_loading,PC6_corr_loading,PC7_corr_loading,PC8_corr_loading,PC9_corr_loading,PC10_corr_loading,PC11_corr_loading,PC12_corr_loading,PC13_corr_loading,PC14_corr_loading,PC15_corr_loading,PC16_corr_loading,PC17_corr_loading,PC18_corr_loading,PC19_corr_loading,PC20_corr_loading
superblock_block_X_local_electronic_atom_environment,nsNH2,0.8060466389979299,0.029657211650101562,0.34496871598054973,0.17743633064785055,0.23180426600403714,0.1290632952810448,-0.06516108542820248,-0.04526146417347474,0.057729940393474906,-0.0270656236598395,-0.058176680037472096,0.017334655078962303,-0.09268530900373598,0.05783091718859826,0.0010041089940550393,-0.01187887522976816,-0.006817869280653806,0.024225841536941226,0.10523083712296943,-0.17755456280979764
superblock_block_X_local_electronic_atom_environment,SHsNH2,0.8030277212020097,0.03326233479513746,0.3449604642020038,0.17913384414801342,0.23146571115746611,0.13039034815526535,-0.06688510077768578,-0.043129307267238494,0.05825697717518905,-0.028388218251317373,-0.05932902929726697,0.01421087117973996,-0.09487101225161311,0.058926841336923,0.00039892930381909945,-0.011815708601249718,-0.009748144314557006,0.02405723971010388,0.10896391364045001,-0.18203423203208988
superblock_block_X_local_electronic_atom_environment,SsNH2,0.802635209159308,0.029985590611916312,0.34328974133439916,0.1790907645466391,0.23007191966727691,0.1294923819032029,-0.0643342338847487,-0.042747882268673466,0.05741327195617448,-0.02699378138234878,-0.058345369871944844,0.01634096385494069,-0.09419153298669836,0.0588902475747903,0.003020722011313627,-0.012619829310642879,-0.006446207153854581,0.029848347850996115,0.10326957646939386,-0.18090621704250498
superblock_block_X_local_electronic_atom_environment,minHsNH2,0.2700344018266066,0.04339582712646548,0.19415834177847374,0.16241816880693657,0.05646839854690365,0.0972263660973098,-0.10777620120740507,0.10272419643515653,0.04884801867678555,-0.060336715477866086,-0.0999511557713626,-0.07346182958828171,-0.14874056821437184,0.06401984949099154,0.04129767684246472,-0.0038341052490869286,-0.002895066418554689,0.16546097394407772,0.07872266649846058,-0.3591339192498082
superblock_block_X_local_electronic_atom_environment,minsNH2,0.3240203514423235,0.035894530643518274,0.21165680535975295,0.16837083248552928,0.06781891130924995,0.100877549258139,-0.10190045678478385,0.09400135201586074,0.04960263625634987,-0.05614779023212004,-0.09795291382891551,-0.06476505416455267,-0.15007668839360067,0.06500114039962863,0.04439364927202522,-0.006292562245632962,0.0044262488077231495,0.17568320499442683,0.07176967570033227,-0.35363616731950165
superblock_block_X_local_electronic_atom_environment,maxHsNH2,0.3608118173450152,0.043337272255206186,0.22930864362549033,0.17056582527117994,0.08153691946046439,0.10458770083939621,-0.10823301211840611,0.08677717863057426,0.05363408008610493,-0.05873695576586844,-0.09966952329159756,-0.06546442913898642,-0.15100591066639318,0.06563848340700387,0.03699415027778043,-0.005564998504517953,-0.004312794277186595,0.15596294608982997,0.08726528708882705,-0.35196509157365824
superblock_block_X_local_electronic_atom_environment,maxsNH2,0.36190884734491496,0.03594943506798833,0.22633004093517112,0.17136971607380966,0.07821905118757566,0.10376397331072389,-0.10199583343730698,0.0869261982269262,0.05157432042923895,-0.05538942026086982,-0.09765984253786039,-0.06146224329385882,-0.15082488101708028,0.06551638547145014,0.04233601837843338,-0.007046058570229836,0.0036514844447584805,0.17106973816036608,0.07556615745909415,-0.3498160453707454
superblock_block_X_local_electronic_atom_environment,ntN,-0.05739406781289063,0.09840487841537998,0.07052534020668227,0.13862766121232584,0.07670833513671048,0.06511278089615312,0.3111263163352881,0.3161934177259065,0.15598971448886814,-0.0669225678222418,-0.17323708210880856,-0.1517486631294494,-0.3764080503747708,0.5608554957093628,0.21957994114993787,0.05870233898680044,0.08243292527950323,0.08408268995191377,-0.22799711262355998,0.15358803932297715
superblock_block_X_local_electronic_atom_environment,StN,-0.05619143746304594,0.09466086418788301,0.06771981708301265,0.1400777315163014,0.07393135542358846,0.06660936988863486,0.3115410027490172,0.3179298558348513,0.1545615417859354,-0.06676504317455581,-0.17373576484988154,-0.15212172708448016,-0.37925876485766497,0.5604121725029181,0.21930340950866414,0.058641678972844155,0.0821418377188654,0.08653172160982009,-0.22700287898542496,0.1506472646587533
superblock_block_X_local_electronic_atom_environment,mintN,-0.05540245032731007,0.10545807810467268,0.06178022600009954,0.13827862228247825,0.07764556622470727,0.0651872432361364,0.3148823996488932,0.31383222284184725,0.15456525974763036,-0.06434010458350202,-0.16863194788750663,-0.15904299613967524,-0.38421972446141817,0.5546358924754401,0.2134254406482618,0.0673156848431945,0.07698975795687937,0.08892214222403576,-0.21708382901423007,0.15169244847902028
superblock_block_X_local_electronic_atom_environment,maxtN,-0.05541403606352468,0.10542845481190187,0.06180110299573954,0.13833028147201226,0.07762780530247682,0.06521132241352982,0.3149254901961074,0.3139042716379482,0.15458235963802686,-0.06436300964464237,-0.16868423408855412,-0.15902974541006581,-0.3842636156545953,0.5547296000315002,0.21347237095050195,0.06729842851728596,0.07704746305407531,0.08893048912228742,-0.217195456507108,0.15172033664561177
superblock_block_X_local_electronic_atom_environment,maxsBr,-0.07250038730664408,-0.03169020209293333,0.09242639678216866,0.11970624472999132,-0.047932948761795165,0.07213165849714567,-0.08772780950872752,-0.06122074036121562,0.02421178493104188,-0.05144679777922039,-0.11210284484122761,0.15318585032499615,0.2589067990058134,0.1399352804288475,0.1868510422999341,-0.2875285597394009,0.07586772470084732,0.0437985709049969,0.10032197287347794,-0.07638031669549755
superblock_block_X_local_electronic_atom_environment,ntsC,-0.06979865765233664,0.054998111226483196,0.15831837196202433,0.015574635488298917,0.10978498472775383,0.1472301070700278,0.519992111297083,0.41237094981064204,0.08477279390992114,-0.032474172064313356,-0.2719771983138863,-0.15100985361980968,-0.25804570643415525,0.38162515517163853,0.16715017498976475,0.026140342726722113,0.0722868361051357,0.07690345203130165,-0.15504302219592828,0.13599319889606956
superblock_block_X_local_electronic_atom_environment,StsC,-0.06816938829696745,0.02694346632962104,0.16744582286148826,-0.012171694801554103,0.10492126829670514,0.15669479330312847,0.5283161912196708,0.4093763812712626,0.061875468210066724,-0.023585780264796713,-0.2769738178266928,-0.13936465172319876,-0.22128861750517337,0.3257373496278617,0.14708963586243573,0.019570368066440955,0.06554130159800212,0.07369823029016662,-0.13446282724875966,0.12395618638554151
superblock_block_X_local_electronic_atom_environment,mintsC,-0.06867660925268353,0.04533248320033176,0.17296658259942208,-0.011574078155634398,0.1179275857972132,0.1693725960229704,0.5850328835333218,0.44678137039569654,0.05987691808306596,-0.01899424224420225,-0.30236256783207177,-0.16131996926648412,-0.21386540248913888,0.3089961286561694,0.14986340321123523,0.014761201372204925,0.05834595371147999,0.07722053064851477,-0.12383241650903815,0.12620155256727755
superblock_block_X_local_electronic_atom_environment,maxtsC,-0.06874258607296506,0.04457721208386442,0.17288483873548993,-0.011863987566073634,0.11747819876071791,0.16912363665683994,0.5834567801867715,0.44556052990809497,0.05989939320556687,-0.019143324301301654,-0.3016053502735778,-0.16057330849682386,-0.21459779513920726,0.3098599376985452,0.14965114207202054,0.015310889521947047,0.05877091736322304,0.07726625347872457,-0.12438365824253057,0.12632675091248335
superblock_block_X_local_electronic_atom_environment,nsBr,-0.10515258684627608,0.06798820791807092,0.1443596833988873,0.08353980971353309,-0.01849960315914695,-0.0005109228673320075,-0.05916448709648729,-0.1125787504895647,-0.020288000666174425,-0.025649673506202866,-0.12175982021723057,0.21435264842612972,0.2785861207715463,0.2039635083035039,0.16672131014411345,-0.2626778009305168,0.13665312590094947,0.0496790809319181,0.0833723386276554,0.01660015712650988
superblock_block_X_local_electronic_atom_environment,SsBr,-0.0542825562938537,-0.08885594389794138,0.055825503871613454,0.10276185653031773,-0.03151338832265215,0.08184460060398635,-0.09475423555226958,-0.05184982158295307,0.03440646744410453,-0.04200420585477456,-0.10943403961888198,0.05190019232856994,0.1993956542331284,0.09134612167639461,0.15128616053038768,-0.23595532375428308,0.05080297891784991,0.05937691225475753,0.10981108672241241,-0.10275082514023233
superblock_block_X_local_electronic_atom_environment,minsBr,-0.05442440964272585,-0.0905647722493406,0.056018227359159574,0.10709630017314149,-0.03212776626460129,0.09209714408785204,-0.08759661468877822,-0.0519631984358317,0.03774411014251576,-0.040855284676537366,-0.08946980759342274,0.04260172484134761,0.19576893767916181,0.08361607724171616,0.15510797126024842,-0.23126267088446886,0.03256432523433091,0.05141900063937038,0.09913032083510248,-0.11160692117395707
superblock_block_X_local_electronic_atom_environment,nddssS,0.14226972295090237,0.10207640438524532,-0.13898403733339054,-0.09945079858814486,-0.2802252986470179,-0.0948829120923499,-0.03597294371367877,0.05587873083677212,-0.2629082857244486,-0.014858970517925472,-0.24907876396059514,0.3831083679103229,0.1767792651614979,0.28158276614213973,-0.30583635502178746,0.026861227544512787,-0.30135927915077393,-0.13953664723651932,-0.0879088144661869,0.058305880791847335
superblock_block_X_local_electronic_atom_environment,SddssS,-0.14898298782536532,-0.10567412027332311,0.14965650366475072,0.1078933348031344,0.2794804130030822,0.08967599576693791,0.034117812398815554,-0.054532541843120584,0.2664900537418793,0.013722003484010186,0.2485157903324198,-0.375557770358077,-0.17702876380494298,-0.28768226700182353,0.3087479189691004,-0.02629593682027126,0.3091629515430142,0.14149960377955575,0.08925383485070083,-0.06468367508312388
superblock_block_X_local_electronic_atom_environment,minddssS,-0.14898298782536532,-0.10567412027332311,0.14965650366475072,0.1078933348031344,0.2794804130030822,0.08967599576693791,0.034117812398815554,-0.054532541843120584,0.2664900537418793,0.013722003484010186,0.2485157903324198,-0.375557770358077,-0.17702876380494298,-0.28768226700182353,0.3087479189691004,-0.02629593682027126,0.3091629515430142,0.14149960377955575,0.08925383485070083,-0.06468367508312388
superblock_block_X_local_electronic_atom_environment,ndsN,-0.025040819837716655,0.1834366731710249,0.09735655481183696,0.05598292900609953,-0.027781324682320068,0.0789933046586937,-0.29105974354172454,0.24520008421451425,-0.03058108360126932,0.08025603304452487,0.014923412154515604,-0.28873701733801543,0.17093211110733733,-0.03570673780771673,0.2748872850093192,0.024014250147715074,-0.20907850069791087,-0.09983763714911435,0.16831688627102642,-0.1335492911267995
superblock_block_X_local_electronic_atom_environment,SdsN,-0.02172722466855436,0.17324273689402062,0.09893286883875993,0.06369840003024115,-0.03652748868533265,0.06937574517918406,-0.28776172418250584,0.2537874257703363,-0.032830751774652375,0.08212653974752106,0.020331443435887442,-0.28581620660871926,0.17990124044864086,-0.0300863268426502,0.27702341924504925,0.016531502692453716,-0.2112702689029848,-0.09693931425693932,0.16951674664676483,-0.12718603214185678
superblock_block_X_local_electronic_atom_environment,mindsN,-0.024081684884683256,0.17743561245150433,0.10087874005627032,0.05825914146339186,-0.032124732481294355,0.06399747522036107,-0.29058467586392167,0.25449945657716344,-0.03729662762831217,0.08796546942352974,0.019977427758805368,-0.2898710067448198,0.18387719399597263,-0.02944145734272166,0.2729894592633587,0.017420937752849475,-0.21273084624872204,-0.09545796551375571,0.16621242767780525,-0.11779224930032164
superblock_block_X_local_electronic_atom_environment,maxdsN,-0.024010158063118042,0.17731998258977952,0.10091727719108498,0.058617206652161594,-0.0322996387711424,0.06435813993053496,-0.2907440377088687,0.25468426455433796,-0.03709687138616957,0.08764850388701546,0.02003371874213609,-0.28988838420658686,0.18386860108435632,-0.029465276426876623,0.2732923780225321,0.01703508003095703,-0.21297242578898784,-0.09586350461997331,0.16660833069711659,-0.11805034256686009
superblock_block_X_local_electronic_atom_environment,nHaaNH,-0.030211897730953494,-0.10167343085311327,0.1695523345501857,0.2865115307644654,-0.3319396143862105,0.13537976525562725,0.2951701871493191,-0.6042761886933885,-0.11161058728852034,0.12547573233935386,0.07091145705597098,-0.3049361942086257,0.10229483493220964,0.07128459167015583,0.05541443080534502,-0.032647595377415045,0.08096685103703916,-0.13390953750307363,0.06468034829934033,0.16910954294229688
superblock_block_X_local_electronic_atom_environment,naaNH,-0.030211897730953494,-0.10167343085311327,0.1695523345501857,0.2865115307644654,-0.3319396143862105,0.13537976525562725,0.2951701871493191,-0.6042761886933885,-0.11161058728852034,0.12547573233935386,0.07091145705597098,-0.3049361942086257,0.10229483493220964,0.07128459167015583,0.05541443080534502,-0.032647595377415045,0.08096685103703916,-0.13390953750307363,0.06468034829934033,0.16910954294229688
superblock_block_X_local_electronic_atom_environment,SHaaNH,-0.04320784596090578,-0.08832934439144186,0.20340749538576675,0.2760631919238872,-0.3558784682595305,0.11457984609015985,0.29992975050664133,-0.6052951047949682,-0.10645898958961585,0.12955051964069042,0.07002471399477762,-0.29345786185163775,0.09987650999141344,0.08457700933613635,0.06818141512531155,-0.054411299076274684,0.06158429071551531,-0.13355907652478763,0.05441720015092872,0.13648464605395363
superblock_block_X_local_electronic_atom_environment,SaaNH,-0.029259484284090687,-0.10830385567582303,0.15415407390073957,0.28892287342116557,-0.3156220871949115,0.1444162910688459,0.28664538939614914,-0.59401077086837,-0.1119944490990411,0.12092355804373801,0.06949017194038576,-0.30382838249027966,0.10545349244280257,0.0665094652402049,0.049426453446563594,-0.025063547161408125,0.08464727226244818,-0.13081424475363687,0.06623022744149826,0.17677989502839306
superblock_block_X_local_electronic_atom_environment,minHaaNH,-0.04164156170062488,-0.09150936544568838,0.20939504690508456,0.26971142786115765,-0.3615084883191899,0.10968903331415933,0.2983922642477696,-0.605279918655121,-0.10667385096689992,0.13069052574902493,0.06864334645190821,-0.29436857674361494,0.09711930997375852,0.08345505864099652,0.06933499470909715,-0.051635412892678846,0.061664020808433306,-0.1281410937094052,0.04732281839976887,0.13603618100525205
superblock_block_X_local_electronic_atom_environment,minaaNH,-0.026085091295605094,-0.11234390197669582,0.15802460408715674,0.28317418251010107,-0.3222531394587005,0.1401579200427955,0.2866401062642314,-0.5959388855511147,-0.113192962251725,0.1227415748367359,0.0689938604378461,-0.306717624686571,0.10272116574086099,0.06457940470751143,0.05025987217238642,-0.020760516054057484,0.08614498513451056,-0.12556969849299962,0.059327528726779155,0.1792534773300927
superblock_block_X_local_electronic_atom_environment,maxHaaNH,-0.04114052263027209,-0.09081041571360537,0.20814901465730593,0.2703067394518013,-0.3619646679034222,0.10979543179814386,0.29963724318471224,-0.6059888710404198,-0.1069699878976269,0.1310353022375964,0.0693927006849829,-0.2947803202012737,0.09724739356986958,0.08350264316856712,0.06941214029832257,-0.05186906365993749,0.06180756736321293,-0.12902284022044777,0.04816127342967456,0.13666504950964814
superblock_block_X_local_electronic_atom_environment,maxaaNH,-0.025933770098990287,-0.11210400615073549,0.15769849625717916,0.2833563477204283,-0.32249118482286804,0.1401540436687057,0.28708488169017704,-0.5962272894014142,-0.11329588670256617,0.12287843447817227,0.0692441003291808,-0.3068731151009591,0.10274766449582158,0.06461482168956012,0.05030137676909161,-0.020853921596449356,0.08617023223256787,-0.12585348811089098,0.05956872464123773,0.17941576874983414
superblock_block_X_local_electronic_atom_environment,ETA_dAlpha_A,-0.11460393583140448,-0.03994342454113521,0.19491003424954084,0.0930992317357315,-0.03362248903256282,-0.013591267587533085,-0.12897223305873892,-0.044309666003940734,0.0003248903117319727,-0.058182882508612394,-0.2203847727363926,0.2615683390655797,0.29801011116611303,0.25082144789945804,0.21951927516553527,-0.2712593530513054,0.28657796079632925,0.1381783783533407,0.17434986763216906,0.10166542996884681
superblock_block_X_local_electronic_atom_environment,maxssssC,-0.09454839243050071,-0.3243575901187428,0.37754895316831105,-0.2276352443514459,-0.09646586143817414,0.035428876368968576,0.01864349933235709,-0.17625647473927553,-0.02808401627905766,0.042648549483546704,0.03399223656206402,-0.027804366495354838,0.057982251038366316,0.06726963816154356,0.0735099593674315,-0.028109076718997945,-0.0960262396921493,0.022516116658033273,-0.2010262056445354,-0.06974494348280252
superblock_block_X_local_electronic_atom_environment,nsCl,-0.058929461189858,0.07704761386510611,0.05757136355563786,0.15808052531581662,0.018647846228232873,-0.014887922866373828,-0.07433600207206169,0.03226398074654004,0.03413925711442155,-0.052551231703151485,-0.06533669059740434,0.1968852820151785,0.24905739648619224,0.0713747401894689,0.2733487602806688,0.1561360551986624,-0.1927394437980281,0.006262773291825344,0.17868587832223531,0.2683098526523035
superblock_block_X_local_electronic_atom_environment,SsCl,-0.05788779116820393,0.03351978571379368,0.05679660027890913,0.17149487200044475,0.013883797709392503,0.003129126171139802,-0.07551835045993398,0.035494665654163496,0.04606368244181387,-0.06272029574784256,-0.053479324848745895,0.1911002271915252,0.26004053621913914,0.06508732331715543,0.26978566447982405,0.17171617186993945,-0.1989774341223405,0.0009396909080191748,0.18051992370315265,0.2706718148260692
superblock_block_X_local_electronic_atom_environment,minsCl,-0.05267455379382825,0.017631920136012575,0.046636573539608796,0.1902502312006853,0.0003138070309579059,0.01893463851333935,-0.0684457908482862,0.04560668386930663,0.05330552982828504,-0.07065045451548631,-0.04494445212934442,0.1710579355683664,0.2567696701859925,0.06164243656993061,0.24663030486963897,0.20831937736930814,-0.20251263597883787,-0.008169681398716816,0.16258659213671656,0.24884301069349699
superblock_block_X_local_electronic_atom_environment,maxsCl,-0.05362410102332723,0.020626658296594602,0.04763558703962209,0.19032603261777192,0.0020390509329782894,0.016814228483887837,-0.06951895414824512,0.04491247901390096,0.05288376550129607,-0.07042060923021416,-0.04602671420344579,0.17396738525379463,0.2591905385383464,0.06205901205339744,0.25043555516210586,0.206801126501535,-0.20301593628015047,-0.006714688022850199,0.16580456914792532,0.25256733829298944
superblock_block_X_local_electronic_atom_environment,naaS,0.029117630299035444,0.03529574656643616,-0.09752614905050828,0.23974249705938683,-0.1464801774727912,0.18343190110093036,-0.06452704070347376,0.059012198913408705,-0.04004855315693306,-0.09175196470010374,-0.06981401465252923,0.22283646135812482,0.1962579271932564,-0.12462555024470663,0.09593631429040156,-0.0032307229862862715,0.16793628320164777,0.2127797029125771,-0.38005648713905144,-0.22089360442679515
superblock_block_X_local_electronic_atom_environment,SaaS,-0.04633201335490928,-0.047450349170078586,0.13818844067729774,-0.20592917088649046,0.13796206271622163,-0.20368246944194746,0.0579457984160483,-0.03368190710197245,0.04384418565305432,0.08315053521923274,0.07576551528827934,-0.20825262369339595,-0.19510844262144914,0.1267954255594294,-0.11302942188476989,-0.007339224267729565,-0.18163882337168477,-0.23683887269261464,0.3904555130431252,0.23284099243949316
superblock_block_X_local_electronic_atom_environment,minaaS,-0.05249682400130652,-0.050904660337393416,0.16535172079056432,-0.1893973104979686,0.12377070965044581,-0.22180047665074287,0.051584485048845996,-0.017316774393731527,0.04143945993604647,0.07764604591202257,0.07243207678514062,-0.1943161476929853,-0.1855923216526362,0.13167660644788448,-0.12722853119648225,-0.009469130607880948,-0.18775080654496942,-0.24714850535115684,0.39099713330924984,0.236344893305126
superblock_block_X_local_electronic_atom_environment,naasN,0.0036794155079512398,-0.07387254265594743,-0.14173415485692345,0.24793429557794336,0.021328432405930638,0.19032075957591568,0.07973270014813455,-0.004236978198445846,0.05511417135897496,0.10163201058575418,0.1806801143905861,0.25082512558836734,-0.142020178185312,-0.22301062350585865,0.16811286860452435,0.06662640766251007,-0.3391074464997846,0.4223586273897868,0.036132063420649785,0.05782401110926081
superblock_block_X_local_electronic_atom_environment,SaasN,0.0003214891318205792,-0.11214902969223425,-0.15980664500173142,0.25386224905408794,0.04340011586780029,0.19596798384926808,0.08258067102888107,-0.0161439982347902,0.05069080026213478,0.09034740762351338,0.1727786641874159,0.24616028286089905,-0.13752364592260738,-0.2196165789905272,0.16250958552100164,0.0693207788588701,-0.3382604707063857,0.4414302178003991,0.04990552917082481,0.058160885739483074
superblock_block_X_local_electronic_atom_environment,minaasN,-0.005029417588799953,-0.11382801114030455,-0.16057915985218077,0.2542476102873439,0.0416580159953648,0.19620409418771487,0.08290757794601872,-0.01537369034480814,0.05326435396298331,0.0921356291602306,0.17549304622817904,0.24482042337645557,-0.13859756715903432,-0.21992380901264724,0.16639505448908531,0.06740009191381892,-0.33819568502782654,0.43989397800585345,0.055013598898949925,0.05792005591829134
superblock_block_X_local_electronic_atom_environment,maxaasN,-0.004393188684334712,-0.11368453799374738,-0.16036311680044374,0.25527560173080555,0.041356013275680135,0.19646343492250537,0.0827555024608308,-0.014878641022122125,0.05317304628338345,0.0917481854741988,0.17541309735086696,0.24503658823940436,-0.13880718872520256,-0.22015455363819728,0.1661408604824107,0.06725117636879366,-0.33821145177643497,0.4410589746449128,0.05479998621606647,0.056844558666547154
superblock_block_X_local_electronic_atom_environment,nssS,0.1772506616640115,-0.17019057836899776,0.00199494986027464,0.12062843338785824,0.0726593990252892,-0.11537673102406228,-0.05710134747575877,0.22113855732540724,0.1012720217099169,-0.04488542337459274,0.07602291099173539,0.09027751002490798,0.13264234272068204,0.03867981038461496,0.31689251857669304,-0.279274160712533,0.12457116448703004,-0.29167057073137925,-0.17764488847885831,0.06571676139751854
superblock_block_X_local_electronic_atom_environment,naaO,-0.11588172480312263,0.3475219488903299,0.15284928665459174,0.28870585608495786,0.03449415715796593,0.012031134834148452,0.07926322777002799,0.17368259709036005,0.10424427654797741,-0.09824981191989594,0.2581935427961392,0.03989287308241658,-0.060299255380862296,-0.08015578061614659,-0.10046969271528504,-0.3077687541288272,-0.04328931415526215,-0.11008858970134346,-0.24726012184988702,0.03865644991887497
superblock_block_X_local_electronic_atom_environment,nHAvin,0.09738771547998168,0.251280618883413,-0.2515445759612796,-0.2999405337289231,-0.26292250872557027,0.5761091030769928,-0.25515417407813284,-0.01169595021232886,-0.017866231525006448,-0.09330563388926813,-0.09535818272934236,-0.09757838783582932,-0.08431005543709237,-0.05329593738300895,0.07623213472092871,-0.14249190068150433,-0.009429051946298646,-0.08827278921435487,-0.037592234652187854,0.13818654798396401
superblock_block_X_local_electronic_atom_environment,nsF,0.10306487791420212,0.4266347438986624,-0.09934740405579966,-0.29215368239069367,-0.3483911634930026,-0.08932716154586806,0.3278617767302405,-0.17634585945659464,0.3103563568824032,0.004560907296089478,0.08506433322195646,0.17885796206305613,-0.20589193159682143,-0.07207804706495825,0.1869254539248106,0.12560093296429253,0.047896523114208396,-0.16815031882727113,0.1764081098817705,-0.07201639270535147
superblock_block_X_local_electronic_atom_environment,nHssNH,0.7989000513532751,0.015510109129212286,0.3305656483390745,0.30527760121339703,0.06710124858229456,0.07339910864275787,-0.07784872040966694,0.09781343777304723,0.01858764678516456,-0.06160811260074088,0.005594918605377017,0.04368013644412538,0.00672737757458424,-0.10516335661159296,-0.13814890814175565,0.13201758571061598,0.07254294803670586,-0.07373825272158413,-0.05686448617817908,0.11812729634567344
superblock_block_X_local_electronic_atom_environment,nssNH,0.7989000513532751,0.015510109129212286,0.3305656483390745,0.30527760121339703,0.06710124858229456,0.07339910864275787,-0.07784872040966694,0.09781343777304723,0.01858764678516456,-0.06160811260074088,0.005594918605377017,0.04368013644412538,0.00672737757458424,-0.10516335661159296,-0.13814890814175565,0.13201758571061598,0.07254294803670586,-0.07373825272158413,-0.05686448617817908,0.11812729634567344
superblock_block_X_local_electronic_atom_environment,nHBint3,0.812505110751341,0.08169749130381244,0.36587500635060133,0.15616217106677363,0.2258505850939442,0.08671229013904833,0.016201356505900755,-0.06026478389774486,0.04745050100173395,-0.0087650756885265,-0.012703508057964668,0.05053770565523259,-0.01792450240976284,-0.010184264208475135,-0.023531845787341167,-0.0008114567136558316,0.04084232211976918,-0.05271100617027368,0.06212671840660906,0.024682813433485145
superblock_block_X_local_electronic_atom_environment,nHBint2,0.8521838523209098,0.08375136962156517,0.3116946234560782,0.19769364420382587,0.11088583706056322,0.14428718288013082,-0.07320392805889528,-0.001589844326774891,0.04141406312367714,-0.04554376347708108,-0.046637877659763224,0.0493319802033443,-0.01992794689827977,-0.030483049860973586,-0.06374545766337197,0.03357859386879311,0.05144828959510502,-0.05028661636486807,0.01891445294186279,-0.0051120669370259865
superblock_block_X_local_electronic_atom_environment,nssssC,0.03287444288230622,-0.23997997215694705,0.377124438646552,-0.45617364151153234,-0.32773685289740795,0.08774790003502721,0.2016461284541243,-0.20024571477334427,0.01394337430012791,0.05396283133592369,-0.03269627579697862,0.11449714226616119,-0.15963761908966448,-0.05149200184274823,0.13333583880682282,0.0647430964649912,-0.10534961640797216,-0.06743418645381641,-0.07020461159484637,-0.07085776998816182
superblock_block_X_local_electronic_atom_environment,nHdsCH,0.09350863446157094,0.1693807272089584,-0.009384037898181284,-0.48671446889125797,-0.2869798727409752,0.6120930311222821,-0.29576672804773235,0.057864748398165695,0.020975462832372956,-0.08071987855297962,-0.013080068609337163,-0.14529940789207607,-0.048598150125425024,-0.038792523643577236,0.14623346058761655,-0.08320971504380899,-0.04951578636155724,-0.038139768034425155,-0.0401290212462777,0.05506708103161976
superblock_block_X_local_electronic_atom_environment,ndsCH,0.09350863446157094,0.1693807272089584,-0.009384037898181284,-0.48671446889125797,-0.2869798727409752,0.6120930311222821,-0.29576672804773235,0.057864748398165695,0.020975462832372956,-0.08071987855297962,-0.013080068609337163,-0.14529940789207607,-0.048598150125425024,-0.038792523643577236,0.14623346058761655,-0.08320971504380899,-0.04951578636155724,-0.038139768034425155,-0.0401290212462777,0.05506708103161976
superblock_block_X_local_electronic_atom_environment,naaN,-0.120778212066992,0.12554406450291916,0.20640108124154508,0.47971257564121633,-0.21422061821851957,0.16190050998261452,0.1313771709652155,-0.01293056440373603,0.09192806877816603,0.0030196843197594367,0.2161016586155544,0.11966140884263415,-0.002703503599053948,-0.16287765767299497,0.070217770116477,-0.11765002438046318,-0.15420767525696594,-0.07753591015846374,-0.14548707003355413,0.12902679484533597
superblock_block_X_local_electronic_atom_environment,nHBint9,0.8360827835932904,0.10280445274525787,0.2741691188324833,0.07599556416198441,0.24877962133679066,0.06450276682779298,-0.017803799045443214,-0.08346482715614358,0.006263903516362035,0.0039053175560409283,-0.04205824411614023,0.050751292195479254,0.004205721457504456,0.03121476672380705,-0.03095731837575985,0.027008704866669373,-0.028617884599093153,-0.05098147034735856,0.07879361706399929,0.012967360819096756
superblock_block_X_local_electronic_atom_environment,nHBint8,0.8250893308802282,0.0692558922661643,0.3072010413569869,0.12874357396826736,0.19964534612064755,0.09328032122615963,0.013081820379890256,-0.17420550318223005,-0.002180408630805188,0.0202137919197522,-0.01175825225166746,0.0021361457938429496,-0.008448621129852759,0.02521874905010893,-0.015609081853701974,-0.005297567184985557,0.008091941242633098,-0.0168231210144407,0.044764005573414915,-0.03644029775945593
superblock_block_X_local_electronic_atom_environment,nHBint7,0.8036997461267992,0.10352177870768962,0.15332411051553063,0.10772856076589513,0.22591311378004167,-0.0008223505947521788,-0.04110079964399089,-0.06263299419100458,-0.03364283383419832,0.011118352621995715,0.01971018975920143,0.0003970934992586471,0.1407967802203078,0.028605623465326496,0.027940655979605458,0.025706466552784583,-0.02098140535333912,-0.07726683651193983,-0.03965053463881954,-0.0007121657472409871
superblock_block_X_local_electronic_atom_environment,naaaC,-0.16671889333310194,0.17678307406974889,-0.060829009387678684,0.41816939284082494,0.09959350056599535,0.3341651163959208,0.31097891065231453,-0.33277392944712797,-0.006080657480167006,0.01766628765779891,0.13576330112092866,0.1477056612606973,0.0028479509404250895,-0.0737373378619053,0.07843663789666525,0.06850541954678908,-0.13436320437141,0.2160954924371408,-0.12656937568956012,-0.1033407687880973
superblock_block_X_local_electronic_atom_environment,nHBint5,0.7532749679944194,0.11448537493723272,0.2461732137851168,0.16919786489743213,0.2915871108491968,-0.007124759586744959,0.010931371318148926,-0.06456040880029011,-0.012199643905823312,0.024841776628834227,0.07980465280387962,0.012077225182865591,0.03695192607334283,-0.0634633121553131,0.010286984669891551,-0.04337038806553296,0.05475253627798414,-0.024913174356907822,0.0004371212400551659,0.06228829603339384
