dataset_name,descriptor,PC1_weight,PC2_weight,PC3_weight,PC4_weight,PC5_weight,PC6_weight,PC7_weight,PC8_weight,PC9_weight,PC10_weight,PC11_weight,PC12_weight,PC13_weight,PC14_weight,PC15_weight,PC16_weight,PC17_weight,PC18_weight,PC19_weight,PC20_weight
superblock_block_Y_topological_connectivity_structure,VC-6,0.04702283994715249,-0.19859576761633999,0.05570009949157493,-0.06687639466784007,-0.024284763814246855,0.06847128953748995,-0.01257881859923306,0.0180062204245342,0.03560882797974357,-0.09957928352982391,0.024446457365102044,0.05879658426674961,-0.06664843375773216,-0.09201746859686849,-0.027242437707012453,-0.03749229235318561,0.09486846097716731,0.060306448997270445,0.0887845497558923,-0.09865448770960814
superblock_block_Y_topological_connectivity_structure,SC-4,0.049258351354242974,-0.10761277053543736,0.09583364768826415,0.0013059899867762343,-0.16370306681193136,0.12573576766886843,0.03149855739429438,-0.1059604938260719,-0.030219488754572452,0.013067516488036793,0.15733327982467404,0.07773645628490009,-0.02682214106186591,-0.10915941979206645,-0.1144009802396028,0.035626906672100354,0.0647304798623812,-0.13175126687983338,0.030547200379054062,0.1671280373787792
superblock_block_Y_topological_connectivity_structure,VC-4,0.055812588299360234,-0.16953530826636504,0.1140967780330883,-0.018882233805750364,-0.030626377557889613,0.025257220072579488,0.019241215932891253,-0.05585049200769363,-0.08745810058532856,-0.01910872757513665,0.003351295766937012,0.03700278436363284,-0.006358876186380985,-0.04238915259744351,-0.04667791340874162,-0.13168282181413732,0.10818066523043335,-0.04812887051517495,0.08736418666443027,0.08393622297459846
superblock_block_Y_topological_connectivity_structure,MDEO-22,0.036726794347699994,0.06554173239572186,-0.06850001388237516,-0.04021520475793148,-0.08966936845707946,-0.0991688653936115,0.1434634921034601,0.13019958781879148,-0.05164858769953882,-0.09912935736307478,0.012678064554403347,0.0211673524032424,-0.07685836961159061,-0.05295993521217376,0.05858438296314613,0.1968253217475284,0.052811951859690474,-0.10468457028314283,0.21360162560280543,-0.01410087730936297
superblock_block_Y_topological_connectivity_structure,MDEC-11,0.04028311067988906,-0.011883885577015387,0.21290074152874142,-0.05097894970568682,0.03400625869762508,-0.052233850348828326,0.03146621891107084,-0.05559740684451438,-0.18305824463482742,0.009314477361143521,-0.08506769703414646,0.039229531228797104,0.0015982548706226774,-0.015239817721255555,0.24672172258138847,-0.07821886854403598,-0.007351836598657464,-0.14242942131588732,-0.0055405071504599085,0.028591982033244964
superblock_block_Y_topological_connectivity_structure,SCH-5,0.023265795909100533,-0.04313783622507167,-0.05385994301749397,0.2827035087306404,-0.0069139743359887176,-0.003492508861379233,0.02083700600533224,0.09500966590974515,-0.06447894052504015,-0.1705510368072666,0.010637355095208445,0.09484097048345706,-0.010555339184613793,-0.05806158092164509,0.05600179292760559,0.031344623472856985,-0.09747931156059483,-0.10506751916482435,0.09622446127474735,-0.010686755676291043
superblock_block_Y_topological_connectivity_structure,VCH-5,0.04594184936968367,-0.060748569085820166,-0.060228552346430334,0.21917840129304167,0.03799210722930632,0.0357921495487982,0.009140660273506167,0.16448599209697723,-0.04629783134253323,-0.18782139359587002,0.04050722633780701,0.07305088274469339,5.253304385585484e-05,-0.0003864216840707931,0.0341883641262204,-0.015478694250076185,-0.10686441353146643,-0.18054328662920854,-0.0397494781178103,0.029124293432738063
superblock_block_Y_topological_connectivity_structure,MDEO-12,0.02441200164073706,0.07725555395907566,-0.049487170893308764,-0.018841870496393163,-0.2090709254350521,0.009688174682718513,0.14815746952088804,0.2156146253647082,-0.09427225805795998,-0.030790540297098854,-0.07584545011669071,-0.07747524419311357,-0.07109064667825922,-0.06494648699942683,0.02087927661728322,0.1750131931456586,0.060265296739631706,-0.049096102803487446,0.12164078565465913,0.01801568363726233
superblock_block_Y_topological_connectivity_structure,MDEC-12,0.05296732548951584,-0.06177999048442856,0.15034438235879094,-0.08547918382818279,0.07674100323162908,0.011497234402575218,-0.05383930102575029,-0.07877864160867175,-0.24378373137802478,-0.0606124484723705,-0.056189494339403005,-0.0004141077668631667,-0.06542313548169745,-0.026239315811801334,0.2807508857658766,0.06116335490917895,0.012264985796435013,-0.019414440506945276,0.010412815685048277,-0.02231063431968419
superblock_block_Y_topological_connectivity_structure,MDEC-13,0.04096526559429048,-0.031759662322660025,0.1767564807967298,-0.044795967646470675,-0.005177362493109185,-0.034934351686748286,0.03555971491356049,-0.04157929686429162,-0.22546900819587037,-0.001962875539877,-0.17451115368000078,-0.0020139060607230527,0.01600898395310268,0.014503609467947558,0.3508584983254078,-0.029284978006144685,-0.12578655016834683,-0.13471175292772863,-0.05565660719151945,0.009417905500599066
superblock_block_Y_topological_connectivity_structure,C2SP3,0.11006414138253436,-0.0627900081949476,0.07224946633735362,-0.03322214803342109,0.116280171668161,-0.07134633034062798,-0.014221234461668357,0.09943722066398719,-0.02087565749040556,0.01759494837841496,0.05245664993165071,-0.09595126685869888,-0.011202054310769996,0.06913914940597093,-0.19844385405814957,0.12334047902961952,-0.0904477712376602,0.12562882188617566,0.022244719611720254,-0.006717288452565556
superblock_block_Y_topological_connectivity_structure,WTPT-5,0.053935457956298345,0.07213382192088894,0.14445958098685188,0.16571966072489724,0.08606482517489805,-0.12381527867440086,-0.016659181423364974,-0.12425423667691726,0.18609162686547018,-0.011388491105040184,-0.07629453404503052,0.07464191107294751,0.06559555335479951,-0.09818521898284384,0.025111593905642396,0.03974800255912275,0.03480588616632917,0.05643514551547609,0.041773243773079394,-0.01969178911138525
superblock_block_Y_topological_connectivity_structure,MDEO-11,0.03171737252280226,0.05090873043972721,0.12322437700233699,0.019201986631036318,-0.18526718191773753,0.04765150845691526,0.12389996834404457,0.1075955808005067,-0.072284356032386,0.08542410558958179,-0.11947162404109175,-0.011319483197194495,0.004732508709044697,0.005959029579362503,-0.11989695627540765,-0.17194860979734752,0.10631589415536075,0.09339129964543688,-0.2047277068192008,-0.0002172785456701007
superblock_block_Y_topological_connectivity_structure,nBondsM,0.03984637546981812,0.15961459056009294,-0.12154314524970554,0.08609977207678884,-0.07582010673471848,0.08285016879513124,-0.06395140503010892,-0.15523938268909726,-0.037047573548084516,-0.020897277664333417,-0.05692012523390124,0.09160960693111173,-0.045765303824919196,-0.024449121403325735,0.035991734524455914,-0.14655402952215538,0.045998880027381464,-0.04636936684682168,0.0710793489837156,-0.06186423964061095
superblock_block_Y_topological_connectivity_structure,C2SP2,0.0453676388566791,0.15625934617979254,-0.1579722099079028,-0.02527110414765729,-0.03812804356426384,0.13610714096417048,-0.06892406454853169,-0.08362229757477428,-0.069539008456524,-0.0331880965856262,0.011934240041001435,0.028232816452033085,-0.012788515401236336,-0.01628376241633112,-0.036512710244870926,-0.15595332246485938,0.08699016186447928,-0.027147530210566095,0.04247726449144728,-0.036861638260669335
superblock_block_Y_topological_connectivity_structure,nC,0.14588985697811577,0.0790523616920267,-0.0168372068277896,-0.04987779390318304,0.06594309684074086,0.018967505339836738,-0.05502609074242716,-0.043688357823408325,-0.07951113995991693,-0.009303699145195419,-0.004202151939438775,0.018965671302075424,-0.04263143248298965,0.017548317446481398,-0.022076917335054715,0.020215746831065202,-0.01305443892697571,0.03429615134144785,0.037167966222113,-0.01944025403739522
superblock_block_Y_topological_connectivity_structure,nHeavyAtom,0.1463336832211298,0.105628395879939,0.03234558031608478,0.003967374583457071,0.013201907186148689,0.0047929639174386935,-0.015544154359427742,-0.02735039201057791,-0.015057785247576526,-0.006234023250092898,0.0023850668568399518,0.018886145584168207,-0.024061416956726922,-0.002108316283415453,-0.038215740425140685,0.04370843491775444,-0.013449916677467836,0.019147991458071167,0.018312863455810915,-0.017512420194111346
superblock_block_Y_topological_connectivity_structure,nBonds,0.14958743768952318,0.09848437482189093,0.0025277456538570684,0.007201992867254241,0.012860413476268167,0.004855976077813818,-0.01707350430346483,-0.02988989463806501,-0.0070487204712614175,-0.00853415843529573,-0.004778175733229677,0.02228549230563854,-0.020760804592209112,-0.010967731938021955,-0.033067998915647254,0.03283293713440644,-0.012021301925688444,0.011771447447028273,0.025451228439578564,-0.013630556184767412
superblock_block_Y_topological_connectivity_structure,nBondsS3,0.14245782298796356,-3.349970605469786e-05,0.08837788352171655,-0.05235686542077621,0.06799125893566275,-0.052744788696721556,0.02552635990371595,0.07513395145336019,0.018026812009650207,0.0049732504683132495,0.034593513619166245,-0.0390417653728695,0.008531260155757354,0.0046981422768419346,-0.06300569709172593,0.14051052110083648,-0.046057795231044064,0.04603364372704352,-0.02099215178534778,0.027982163893345183
superblock_block_Y_topological_connectivity_structure,nBondsS,0.14689445423597772,0.04056016957898306,0.06134216655673211,-0.04319046394830744,0.11577233413998171,-0.03613784212562811,-0.04047642489784199,0.010066008143676766,-0.05104594019698179,-0.016086929862225062,0.01242451152999467,-0.025955027607183368,-0.013710046887640739,-0.005242894838674742,-0.029272421974850835,0.0849258543133874,-0.033977000030823094,0.03818325564456609,0.024728402390655248,-0.011091968364952312
superblock_block_Y_topological_connectivity_structure,nH,0.13583550336884406,0.02805581059162609,0.08269892922788402,-0.06357214552332172,0.1521548839197965,-0.041795686561619826,-0.055810010761799714,0.014490525758709032,-0.08463156464060384,-0.017436350165800474,0.010064000469734605,-0.0354313404788743,-0.019188850278880613,-0.0026713586407652286,-0.025846499792774823,0.08236285894874174,-0.019186335896253175,0.05672787376753586,0.023285238777067473,-0.014523999451714675
superblock_block_Y_topological_connectivity_structure,MDEC-22,0.07290055691453041,0.04027852900399572,-0.09557502126234699,-0.08528576305970144,0.10377546606584362,0.05387241761347442,-0.07221076767127466,-0.06338788907131752,-0.005411442486921172,-0.0068862750161002165,0.08170046105723193,0.07849558378938676,-0.008684366089288303,-0.05275678502832686,-0.09895398774658587,-0.117975208036514,0.1484577877517977,-0.06420774885191925,0.04081704159299469,0.06149039701096002
superblock_block_Y_topological_connectivity_structure,nBonds2,0.14875608531754647,0.062491270793780695,0.048949244001023656,-0.03332990655612364,0.0939186147857189,-0.021855967933124037,-0.04025664442749988,-0.005679680121191772,-0.05219028259711723,-0.014081130870767733,0.0035665040191199242,-0.009988397216944422,-0.020839841658822363,-0.006697683738370973,-0.03046928604945244,0.06299875178655373,-0.016730777484141184,0.03829474421077118,0.02541015653927056,-0.014794491869529011
superblock_block_Y_topological_connectivity_structure,nBondsS2,0.14209270653895245,0.01676695373236146,0.08721193385677348,-0.060386758887517974,0.12004901529711168,-0.047527102971943014,-0.022479716723466967,0.040757327210675626,-0.04292208319201928,-0.008305259573964266,0.020794682657014018,-0.037867730950974045,-0.00783385848991589,0.00040875118235350583,-0.04236975116839358,0.10927695733430746,-0.031147539628601284,0.05359226507591438,0.004961973962898204,0.003263920654710678
superblock_block_Y_topological_connectivity_structure,nAtom,0.14622966273349508,0.06385839959272385,0.06369972645205423,-0.03609831487717674,0.09652919863428511,-0.022757869050408983,-0.040183239374189855,-0.003575687945457544,-0.057134780633974355,-0.013169086289643256,0.007059539465441313,-0.012676394747605587,-0.02217006269303216,-0.0025323143888473197,-0.032453543928323586,0.0685712021547882,-0.01743225412563612,0.04233852620377161,0.022044433073994285,-0.016468208510372118
superblock_block_Y_topological_connectivity_structure,SC-5,0.07828860014321054,-0.13108010383952792,0.09101713757170064,-0.026867250969898015,-0.16854047101134745,0.08430446028729643,0.05266491905781005,-0.05402502762698109,0.05934837593808203,-0.028643882427957963,0.013288068370605524,0.036375496609671154,0.010966634202781387,-0.0551703291351696,0.07768026617233523,0.007771974863932019,0.025186753686049654,0.06873527272092916,-0.1308942664147616,-0.06909893759668209
superblock_block_Y_topological_connectivity_structure,SP-0,0.14410544263073852,0.10542429672694008,0.05841738424310196,0.002064757378528407,0.0023513905557866546,0.0077144238880184485,-0.00872516399328236,-0.027263562259242955,-0.022128077279577746,-0.0003470996104102851,0.00451482081582798,0.01740461142178673,-0.0236419895407398,0.005266378187235749,-0.03575106687224664,0.049683851099843315,-0.01823419123712083,0.02452755398573718,0.00581956622441392,-0.01869951938465669
superblock_block_Y_topological_connectivity_structure,VC-5,0.0838337021195761,-0.18553282899184623,0.033589267870169665,-0.051779087577295047,-0.02513899636535933,0.07472978833568818,-0.014862247466086243,0.04909988869314834,0.05703306499253434,-0.07237156122849972,0.01451898865629399,-0.021286752041452386,-0.010932090164263587,0.008121102689725818,0.0779889857273211,-0.07369782867468955,0.026929306465427467,-0.014143743278225575,-0.07938605059677506,-0.05963552811318981
superblock_block_Y_topological_connectivity_structure,WTPT-4,0.06801494229805415,0.11156407475735809,0.008459963789364165,-0.024918796611170864,-0.19781226968276536,0.005865559387648506,0.15968832470555963,0.22267152513427935,-0.08545983573906499,-0.02138509618813626,-0.06999659428830442,-0.05593093039829512,-0.05590342139487922,-0.026650926311563766,-0.07551148636385967,0.08556737161831675,0.05953841720097853,0.0329798667618735,0.009367503112098434,0.01466781997150849
superblock_block_Y_topological_connectivity_structure,SCH-6,0.08509549400095628,-0.036561903198928,-0.15746355639976206,0.19912767830337982,0.02254175114602572,0.07196671733134642,-0.025438599061036977,0.008443074162261388,-0.04699266474775316,-0.068044355595476,-0.038924585369634994,0.053180801993126865,-0.016488698486481563,-0.042983718692663035,0.011904621312961154,-0.047501294411427204,-0.019613118784001973,0.05486691930805738,0.05992766273369824,-0.01666277399337371
superblock_block_Y_topological_connectivity_structure,VCH-6,0.09708449922540079,-0.09936943730969183,-0.11605159445432474,0.12881942044007852,0.07937303460150806,0.07880473881623828,-0.026238893473355288,0.1308729354754687,0.012837929811454683,-0.045714998130666214,0.007390615117403699,0.009546966795156356,-0.02625033512532941,0.011841720688521752,-0.013110801814193877,-0.05217313058374535,-0.039402675483930054,-0.04744864113248868,-0.05339131230270426,0.024958191035845973
superblock_block_Y_topological_connectivity_structure,MDEC-33,0.06598185939790947,0.04298931224923138,-0.1559794802943312,-0.031461852720582564,-0.16700110676946156,-0.026928047523227777,0.08720287519703138,0.025450179772897086,-0.08038609291894708,0.08866380951182848,-0.1345426779308233,-0.03691308767262377,0.021226141043869048,0.12316640963121625,0.21129451466438537,0.04723825143326802,-0.2008736551365171,-0.04101206052275742,-0.09665037311855265,-0.02839128296404525
superblock_block_Y_topological_connectivity_structure,SCH-7,0.07998485492753471,-0.09597030224772228,-0.1507507586826633,0.16186151115421124,-0.07315674767461552,0.05137882146104496,0.003570184203032588,0.007465953726819821,-0.06641327759672855,0.004722443153510741,-0.07860331942483822,0.023150848301876893,0.013962502382984708,0.01707955932539815,0.04157357253907744,-0.0279209669125783,-0.0466202615007738,0.10868006078980195,0.009698634310897234,-0.025862786570148844
superblock_block_Y_topological_connectivity_structure,ATSm1,0.0693455891393367,0.06549523493730482,0.0511840492565438,0.0789205422643806,-0.07376581763774745,0.034525297114059064,0.03275083983728067,0.04610164110692729,0.1404639467103632,0.03247399145191945,0.22806345213899762,-0.20844655219372094,0.10226172818160374,0.23179077054205097,0.19751525514064233,-0.09749918936489621,0.0821588923402928,0.06196645559703731,0.23586455208753462,0.007151762057788148
superblock_block_Y_topological_connectivity_structure,VCH-7,0.0891784105693044,-0.16387426908903333,-0.0846264481710997,0.09685250811844606,0.02324146464372955,0.052276202719800616,-0.02522109009808787,0.12011761266709776,0.012309351862416726,0.02527875560454085,0.0043421541522291425,-0.012764051229784424,-0.0025917949928749556,0.05176312785413952,0.004876818884832542,-0.050523765528622845,-0.029684700483159042,0.005155492515091562,-0.05985792938674647,0.00988657404615323
superblock_block_Y_topological_connectivity_structure,SC-3,0.12505246952897522,0.010002062825931825,0.10471860273755432,0.011663728695770209,-0.15607198994147195,0.08682697069789438,0.0565970009100149,-0.06961763306808812,-0.030928648708826972,0.05216731053070919,0.03224594947737484,0.05671151145662197,0.004922978363856392,-0.05018815292472289,-0.029921014493249264,-0.0024518841015202415,-0.040924721831634585,-0.06915495305884098,-0.024330878045642296,0.07709828146477637
superblock_block_Y_topological_connectivity_structure,ATSm2,0.1413974442895849,0.10742184052001479,0.020623224782372464,0.05192501297658835,-0.029439499258632394,0.026527655035995825,9.833295918819267e-05,0.024393488257762993,0.05205964484909162,-0.017272373915666363,0.06471051349460558,-0.02968642445316677,-0.008634370070218646,0.008790255036455743,-0.0019756108029679487,-0.0059611086451695425,0.04495308459993669,-0.044012082454979444,0.006217496476944063,-0.014153044125093522
superblock_block_Y_topological_connectivity_structure,SP-1,0.1459758332735601,0.10749884344825233,0.021636442906718633,0.00414020031421724,0.023075323363308173,0.0007399628410792705,-0.02050480621950912,-0.025971983094250934,-0.012849687209382319,-0.010369910054197937,0.0018613931306656637,0.018198352318484066,-0.025869556806040504,-0.002419335460361947,-0.04001002249993133,0.044416945048313526,-0.009719418130754973,0.02030910358096747,0.024498275423487467,-0.019515045035599223
superblock_block_Y_topological_connectivity_structure,VC-3,0.12971682243579571,-0.0853197114587858,0.10385664202954512,-0.0017197035427348518,0.002017680161526293,0.035409446855899696,0.004146983982965929,0.0071311097437504415,-0.02895212749436353,0.018355272143086698,-0.0001834945585110142,-0.013384086078930895,0.02878708273582109,0.01343592051635596,0.09048261260559463,-0.129142762255418,-0.004286344327702589,-0.11163738679509863,-0.008102613520564288,0.039445607270419625
superblock_block_Y_topological_connectivity_structure,SPC-4,0.1398728647697601,-0.05089656755809834,0.04957590887436201,-0.001319570831982129,-0.14135656202033806,0.06458372630780454,0.044168543094752155,-0.0484396960598155,0.011747746285354028,0.0016458829087554103,-0.024700746963829987,0.037358337078974756,0.01193238602120707,-0.02530259489585277,0.05676240659315827,-0.0011973910867736492,-0.0007761704150423257,0.03480792923446449,-0.08159934283416218,-0.029396616207489575
superblock_block_Y_topological_connectivity_structure,SPC-5,0.1359980281801827,-0.07551664084624271,0.00044311015543003346,0.002853488837993349,-0.14865487006719288,0.04637843123501893,0.04076152690579212,-0.0668955696065689,-0.016335916384619165,0.01710622112394246,-0.046740421429242646,0.03867581279166384,0.005230930997208993,-0.024476868135636334,0.06965919566475753,0.0037308575938091327,0.014116005241998936,0.05889734634623686,-0.07645360302581344,-0.010133856476239572
superblock_block_Y_topological_connectivity_structure,VPC-4,0.1267567968029878,-0.14240981009523454,0.022074132561853144,-0.018439010359586665,0.011538041110712641,0.04649624565813133,-0.023191399500753627,0.048682831387657416,0.031599391348237416,-0.026072026567235358,0.018646355220980772,-0.038471668023181,0.01849393399619225,0.03227180937956403,0.06255726638720883,-0.07266360654067366,0.009587028452377747,-0.04658947939237243,-0.0695870691831411,-0.011751433345553015
superblock_block_Y_topological_connectivity_structure,VP-0,0.14839314543220802,0.08612758579660108,0.0529160517155072,0.00014524901473914682,0.05402912205205763,-0.005965129258835528,-0.03127490033640069,-0.007475792156092551,-0.01742667836511732,-0.01498356635981213,0.026722381024840015,-0.023033584391258792,-0.013170413831226122,0.021295575025720475,0.012576359629865934,0.033491757846111005,-0.006934181993894926,0.007734248895953861,0.014472066808063557,-0.03215392015310712
superblock_block_Y_topological_connectivity_structure,MDEC-23,0.10659534272390014,0.05934303840349837,-0.17364060372373213,-0.07972780377874164,0.016006302035680743,0.05984393540545002,-0.049948150016204784,-0.046975724199455386,-0.07644806054194904,0.03129879242324434,0.011321686240882253,0.06327037492950606,-0.056637500502466326,0.03401015764776612,-0.023190325931222402,-0.05559748504622531,-0.030498792315584045,0.023987830768942512,0.017268033626336474,0.0071300556210831395
superblock_block_Y_topological_connectivity_structure,ATSm3,0.14311251866205443,0.08319845759297095,0.013733479206877576,0.06525111025813045,-0.07121107086390085,0.0369526624622304,0.006752030744020936,0.012259009282964972,0.08164255077001017,-0.005774155552294801,0.07959931752094725,-0.03973240801477499,0.013890668959904404,0.021006514809837364,0.02969323849491916,-0.02120478660783033,0.014499431914464126,-0.06959111159585038,0.006154026757807789,0.005194919660839195
superblock_block_Y_topological_connectivity_structure,ATSm5,0.1315731171601615,0.06662552456641758,0.04338767023111943,0.03478925482183264,-0.10490428220498645,0.0248980561460224,0.051271261801839045,-0.0139729075504828,0.060550438661477295,0.02535323409842635,0.09726633745375166,-0.09927090371765737,0.05144578965395771,0.1243933527437181,0.0991579398874694,-0.03079851281011446,0.06425292224473336,0.015867702525132116,0.01977012986737285,-0.017463643558096122
superblock_block_Y_topological_connectivity_structure,SPC-6,0.1316935389992675,-0.07418166498957189,-0.016958804582369952,-0.016286580792769744,-0.15163287272027592,0.03351952517934624,0.04875730617948101,-0.08946197823124505,-0.0322865832346372,0.05066001956881716,-0.06024604219502093,0.027469666468968732,0.02934496784818604,0.0028787032126801884,0.07550250823069024,-0.0015215161369374513,0.0017216818390145092,0.06944385785170079,-0.08906080589324525,-0.0015089237109335435
superblock_block_Y_topological_connectivity_structure,SP-2,0.1499107596317251,0.09365440701483876,0.02494473858845868,0.008230929689002943,-0.014389094713326004,0.018722360335283666,-0.004708513578233081,-0.035735301925927956,-0.011448000808151646,0.003972716911251057,0.0008976184982766121,0.02726450180508448,-0.015195892993457626,-0.018481074160741406,-0.03563611358924497,0.02455355884613475,-0.022421095437278882,-0.002938320072729275,0.01727231078011629,0.0003247309230275854
superblock_block_Y_topological_connectivity_structure,SP-3,0.15534822932209316,0.06922918357120708,-0.02345019041601563,0.0073022042731554935,-0.010054899202205363,0.009485206914600251,-0.013850029366569296,-0.0296155247815836,0.008278536110398488,-0.017178419803431252,-0.024665972090469963,0.024413076460693555,-0.008724918569020048,-0.012268179935350544,0.0003097943247956437,0.021569655765133335,-0.008360906679838482,0.020510542220864087,0.006559139776769543,-0.026393440435784243
superblock_block_Y_topological_connectivity_structure,SP-4,0.15433646801657636,0.05650228813261838,-0.05764763801533713,0.013387272874874097,-0.02554787146775271,-0.0011504387567168373,-0.012331715503163369,-0.04117413695358866,-0.00020096888654030738,-0.0032464787463844192,-0.041382907966938755,0.03123667500314506,-0.01094354439536751,-0.021163496571001885,0.009991914656416353,0.01444677790687288,-0.007599108740781055,0.018310730707835593,0.011107084340432206,-0.005772274689970616
superblock_block_Y_topological_connectivity_structure,SP-6,0.15000969026800476,0.022836275809797416,-0.09795539586693779,-0.014078274721938764,-0.043577452979359284,-0.02596359435513096,0.008313507581348025,-0.06010430279337119,-0.008733046574232723,0.02767323687838256,-0.040351094915893046,0.03017195601542213,0.006799570044348896,-0.0019706283459098666,0.014811598187154667,0.010823407373287403,-0.020101894048768394,0.01668516694050034,0.006467845365246205,0.020587207196131364
superblock_block_Y_topological_connectivity_structure,WTPT-1,0.14784207729360804,0.1033180984387115,0.014699391387207885,0.0040517272161482865,0.015990830977615996,0.002516593372487918,-0.018846217908090712,-0.028479564717834843,-0.010368112802999922,-0.00822298244797427,-0.000681194672360597,0.020202959249956593,-0.02252689544166243,-0.006275265511537382,-0.037510543147376126,0.038737578005280354,-0.011510586465244627,0.015620967552825112,0.024123586553649684,-0.015768317138150457
superblock_block_Y_topological_connectivity_structure,WTPT-2,0.05425162664548163,-0.03208408713138407,-0.241500448355828,0.03484259330097923,0.0495730168832561,-0.0804181531093227,-0.03620578184645546,-0.04584394445119159,0.0956857844523207,-0.003346285748840392,-0.1211146712137729,0.035181150458132436,0.05968226484925534,-0.04845901522547735,-0.09720861194161574,-0.12174930513787122,-0.0003562659842810522,-0.032444185040503046,0.15659904662304103,0.013866411927351358
superblock_block_Y_topological_connectivity_structure,ATSm4,0.1418455819973669,0.060800505005442845,0.017597765240231655,0.024576096556933855,-0.0855335994044985,0.02283452681478849,0.03621041135053898,0.0047969284135715076,0.09851770353432918,0.007925501307310588,0.0859482075363242,-0.08837708495060019,0.047464868575779175,0.10002303237303549,0.08336542568924298,-0.046099954729765226,0.04701550361110947,-0.01739648435293009,-0.024980708336031665,-0.034832368167776316
superblock_block_Y_topological_connectivity_structure,SP-5,0.15209383550975,0.0486496556732441,-0.08019685183343363,-0.012945944073072473,-0.020019089696357163,-0.004318066659269315,-0.011352140026762532,-0.0633445030405799,-0.006953937801660948,0.0242485925799646,-0.04432814387223763,0.027966809777806252,0.009723874668188233,0.0005725082401592869,-0.005483150258096994,-0.0012158758584363627,-0.007499777939628633,0.026891307269073135,0.011599760504077638,0.006814093114149253
superblock_block_Y_topological_connectivity_structure,SP-7,0.14736186860893716,0.012853531067880697,-0.11218181239251822,-0.011208217764434463,-0.027640089028793734,-0.034030624981197376,-0.0013007298722001127,-0.06704929711254665,-0.006371073850121223,0.028295289000526965,-0.044401854164100904,0.03169831687622614,0.00948881417978151,-0.0032951687448804405,0.011038709274551686,0.017661669090748264,-0.025006692517558573,0.007864967316086987,0.027442084472913582,0.01973851967115585
superblock_block_Y_topological_connectivity_structure,VPC-5,0.11774578114616377,-0.16446854571074163,0.00034062534481797663,-0.016712139097589333,0.015443632148165881,0.03269541932236388,-0.02890807325253665,0.050447251392131284,0.02084090189985871,-0.004790215554419646,0.027642798639619964,-0.039851341821079474,0.01173170059406443,0.03871373464498119,0.038856556410953334,-0.06426510345717591,0.013741932011725647,-0.01317802169343224,-0.05973058330478683,0.0015654089966794793
superblock_block_Y_topological_connectivity_structure,VPC-6,0.11272577844967355,-0.17072942971904548,-0.008997016873241188,-0.027638327847105567,0.01381548672669635,0.028187256732218877,-0.02760977687340574,0.04994273973164411,0.02302230708829764,0.017943145852425894,0.024280763130592832,-0.041566841362207674,0.01942778294278023,0.046391941925741295,0.03230531587230888,-0.056787165959544965,0.005934504217692144,-0.0016014291898980293,-0.06665648649364511,0.004702303567146626
superblock_block_Y_topological_connectivity_structure,VP-1,0.15147852772885384,0.06981482956052547,0.029397928596085487,0.00010855805201600283,0.07914743438273256,-0.009875706503496737,-0.04271807839692537,0.013181432271923248,-0.0018279056556515503,-0.019313966740667012,0.03526133484749965,-0.03179300690586945,-0.015239130619926248,0.017759614171823982,-0.020278462850418413,0.029545064563146595,-0.007923044172207417,-0.003874311669518597,0.006192230353601502,-0.021140314290852932
superblock_block_Y_topological_connectivity_structure,VP-2,0.156720814980873,0.030171517659256807,0.03449286774568108,0.0014049699306562572,0.07587943915151235,0.0007946702462595255,-0.03854174698991489,0.030300981218304535,0.007030465216395015,-0.010286153811036222,0.031010981072766026,-0.03734209515928663,-0.0026139388157969,0.02136989362555437,-0.001450049810091236,-0.009517369046323373,-0.020543956122176993,-0.03869634206785897,-0.00775202016477141,-0.005319785814117701
superblock_block_Y_topological_connectivity_structure,WTPT-3,0.08010341939819124,0.12377863275868421,0.12069958652907244,0.14053644695048498,-0.09781515040220057,-0.043018530023721385,0.07592354193141441,0.02528991033189212,0.15798579584090358,-0.015481361049248946,0.009920107398305827,0.006946890460686778,0.03337949452794134,-0.072215121294951,-0.03390328969978415,0.0810496004112252,0.011399411319996057,-0.042858768029909955,-0.02646210906612922,-0.0024019176923070276
superblock_block_Y_topological_connectivity_structure,VP-3,0.15631577074209047,-0.0164545830244007,-0.00922792286897671,-0.002961095563774464,0.07788816236036732,0.007064222806033087,-0.05043844642340841,0.0582672052518948,0.03826540117897853,-0.02468638654207887,0.03468238976442761,-0.04774621828508307,0.0025009481431515863,0.03173246589677506,-0.014073182064427847,-0.006121484947177454,-0.013667758022024083,-0.032748403335477065,-0.03805203161326328,-0.009334435676272759
superblock_block_Y_topological_connectivity_structure,VP-4,0.15169829500591148,-0.048147430151252744,-0.028778977508159012,-0.002731820982645653,0.07721783390318594,0.003900482658319741,-0.05663817115190109,0.07406224905718267,0.04081215544543083,-0.0063466303790270144,0.03982240878514384,-0.050297374013195194,0.0011758668073716186,0.03633403650872962,-0.01614093473902341,-0.017765511104291195,-0.016763473569797863,-0.03528830457501014,-0.04768273844978176,0.010457261078988546
superblock_block_Y_topological_connectivity_structure,VP-5,0.1461182120868294,-0.06761784887457266,-0.042217740589974656,-0.02058870927189824,0.07857919358777961,0.00256489457032464,-0.056128910681082195,0.07266324984602453,0.04722329725036711,0.019353352176079856,0.03299241844853491,-0.04888107116860864,0.013065490725195462,0.04099424972942155,-0.03668653324626721,-0.016908603913382916,-0.016593141350415362,-0.022597365441693936,-0.05611005571702278,0.020979429900407912
