dataset_name,descriptor,PC1_corr_loading,PC2_corr_loading,PC3_corr_loading,PC4_corr_loading,PC5_corr_loading,PC6_corr_loading,PC7_corr_loading,PC8_corr_loading,PC9_corr_loading,PC10_corr_loading,PC11_corr_loading,PC12_corr_loading,PC13_corr_loading,PC14_corr_loading,PC15_corr_loading,PC16_corr_loading,PC17_corr_loading,PC18_corr_loading,PC19_corr_loading,PC20_corr_loading
superblock_block_Y_topological_connectivity_structure,SC-6,0.2687488966767474,-0.6119803932352785,0.21704112261729036,-0.127862780049392,-0.22798271507614826,0.2706591055492954,-0.0016640465850851947,-0.06232662878362894,0.10722169666582318,-0.13853719168874903,0.2160829728166835,0.14300009829758886,-0.10508726612777412,-0.1941427878468953,-0.07867668908010698,0.04220974856470126,0.13106875899804188,0.00641378802994666,0.03616202821485641,-0.07427755701434723
superblock_block_Y_topological_connectivity_structure,VC-6,0.28712921696186033,-0.7785313385514805,0.17431451673846748,-0.1878976793119585,-0.055467035146004595,0.1479985388028706,-0.026342329150652915,0.03372286276217961,0.06256704969150895,-0.17154415785942015,0.040973554443412566,0.09418261057446516,-0.09884124352931586,-0.13209746415451679,-0.034665480458195355,-0.04724987432031988,0.1139994775050921,0.07059206045230852,0.09885919477364374,-0.10351543531445491
superblock_block_Y_topological_connectivity_structure,SC-4,0.300779618352942,-0.42186152955705936,0.2999132162518157,0.0036693438535184003,-0.37390208238464595,0.27177390722371286,0.0659636960423159,-0.19844759795568437,-0.05309762667939807,0.02251126973195176,0.2636988914336342,0.12452121974473357,-0.03977788564860245,-0.15670592511388806,-0.14557305728457295,0.04489901142402404,0.07778392109408479,-0.15422220261502065,0.034013481403750545,0.1753628440445479
superblock_block_Y_topological_connectivity_structure,VC-4,0.34080087023711236,-0.664609080347247,0.3570680287072439,-0.05305202126920914,-0.06995144665157017,0.05459268680660162,0.040294598365057666,-0.10459932360982305,-0.15366962732836978,-0.03291839892240428,0.005616948808238928,0.0592724708986498,-0.009430367591165306,-0.06085257126896993,-0.059396751219644016,-0.16595402388977734,0.12999619879351546,-0.056337525976075414,0.09727765888824248,0.08807196572184371
superblock_block_Y_topological_connectivity_structure,MDEO-22,0.22425986423674032,0.2569354486526629,-0.21437209135130206,-0.11298969815285692,-0.2048071807398446,-0.21435038352763963,0.30043859049862354,0.24384366780953842,-0.09074996107514609,-0.17076907490403043,0.021249106179224663,0.033906672184262444,-0.11398282599797795,-0.07602766355119855,0.07454750579246494,0.2480502293116551,0.0634619224979065,-0.1225391253626297,0.23783963276823714,-0.014795661980334154
superblock_block_Y_topological_connectivity_structure,MDEC-11,0.24597531836239,-0.04658698146750041,0.6662769045584466,-0.1432317993671083,0.07767118349566726,-0.1129018246902114,0.06589597338914431,-0.10412533428703281,-0.3216453598254625,0.016045949701369838,-0.1425779557237621,0.06283935893245514,0.002370250731823341,-0.02187781630871218,0.313948668791701,-0.0985757732114056,-0.008834395776185552,-0.16672157765703557,-0.0061692048564534994,0.030000778833157722
superblock_block_Y_topological_connectivity_structure,SCH-5,0.1420647874284556,-0.16910812240167983,-0.16855571218640236,0.7942912217033686,-0.015791698055052584,-0.007548948058837308,0.0436364724060863,0.17793839290056038,-0.11329373373874993,-0.2938064318608106,0.017828769282113823,0.1519198827779393,-0.015653823984421396,-0.08335143013065525,0.07126120941284544,0.039502239707261314,-0.11713682788781224,-0.12298738837687269,0.10714333502060601,-0.011213318234308418
superblock_block_Y_topological_connectivity_structure,VCH-5,0.28052851019041525,-0.23814538130962395,-0.18848639575075685,0.615809407232775,0.08677496569772918,0.07736360552893652,0.019142201604980313,0.30805679409707576,-0.0813483306966798,-0.3235578892545098,0.06789225199038779,0.11701568938852805,7.790777799721565e-05,-0.0005547351534271795,0.04350403885516067,-0.01950711231708953,-0.12841451395956988,-0.21133598173827872,-0.04425996876938013,0.030559318515645768
superblock_block_Y_topological_connectivity_structure,MDEO-12,0.14906370868824886,0.30285574841901447,-0.15487103897051124,-0.052938615452475093,-0.47752345700437143,0.020940684867987575,0.3102686311483201,0.40381280742212716,-0.16564254958906405,-0.053042531720168484,-0.12712098253048562,-0.12410280025617249,-0.10542915301692476,-0.09323519076529559,0.026568479786644478,0.2205613703913109,0.0724182965470558,-0.057469725289801196,0.13544372477549135,0.018903360379186256
superblock_block_Y_topological_connectivity_structure,MDEC-12,0.32342722620456404,-0.24218873979458708,0.4705055932472817,-0.2401645655476631,0.17527845672895867,0.024850910554613862,-0.11274926795970118,-0.1475401976052885,-0.42834402872756744,-0.10441641132993507,-0.09417656190749102,-0.000663333610765311,-0.097024096471699,-0.03766835941851213,0.3572501274962192,0.0770814653114244,0.014738322494104797,-0.022725684909354234,0.011594388627081403,-0.02340993377353278
superblock_block_Y_topological_connectivity_structure,MDEC-13,0.25014066878866964,-0.12450362219083454,0.5531627557529709,-0.12585993017582714,-0.011825231225861377,-0.07550950242924084,0.07446849697105191,-0.07787158486585626,-0.39616385711181173,-0.003381424524612037,-0.2924899157984997,-0.003225951517695513,0.02374171143041968,0.020820938252462416,0.4464607223515973,-0.03690655981311567,-0.15115245729358817,-0.1576876165721696,-0.061972126748566884,0.009881948710884485
superblock_block_Y_topological_connectivity_structure,C2SP3,0.6720698019571737,-0.2461481919499337,0.22610607385204018,-0.09334182185272676,0.2655869506508279,-0.15421284907418645,-0.029781846058318434,0.18623051739026744,-0.036679901407823,0.030310627825025666,0.08792011741389479,-0.15369839784706582,-0.0166129181997615,0.09925404871048492,-0.2525160053180918,0.15544053902754834,-0.1086873188031891,0.14705553944226868,0.024768893628749383,-0.007048265663765993
superblock_block_Y_topological_connectivity_structure,WTPT-5,0.3293388027366286,0.2827776322171898,0.4520889958513188,0.4656103221656975,0.19657430969167075,-0.267622830664645,-0.03488734947346146,-0.23270894570221567,0.32697521164945204,-0.019618830811516403,-0.12787367092670873,0.11956425923015479,0.09727979635875172,-0.14095169800760096,0.0319540225134148,0.05009264591533387,0.04182478345483241,0.06606048391348102,0.046513377089189685,-0.020662051664446734
superblock_block_Y_topological_connectivity_structure,MDEO-11,0.1936715082882047,0.19957143361567004,0.3856330226270092,0.05395040722621405,-0.4231550847862811,0.10299723681287974,0.2594690210472788,0.20150986268104376,-0.1270083614762536,0.14715918547325302,-0.20024075550016607,-0.018131979793739213,0.00701842518183711,0.008554600645494377,-0.15256658157622863,-0.2166992118258181,0.12775538107564585,0.10931972251572541,-0.2279587642179563,-0.0002279843903882736
superblock_block_Y_topological_connectivity_structure,nBondsM,0.24330854113182954,0.6257180721049354,-0.3803715760019503,0.24190818663101385,-0.1731751050657236,0.17907803407933512,-0.13392584905013039,-0.2907393264261515,-0.0650950201576815,-0.03599951487308009,-0.0954011378976507,0.14674376142887643,-0.06787105540986761,-0.03509841106730034,0.04579879316353971,-0.1846955478429145,0.05527493789746265,-0.054277928845292325,0.0791449325911419,-0.06491244185105541
superblock_block_Y_topological_connectivity_structure,C2SP2,0.2770222860840964,0.612564907110961,-0.4943770240907561,-0.07100235960057004,-0.0870854478389753,0.2941913044051019,-0.14433950059896541,-0.1566116152354719,-0.12218460545998887,-0.05717277608282065,0.02000241698655195,0.04522440190162408,-0.018965678469605843,-0.02337647139062026,-0.04646172479430877,-0.1965410601433889,0.10453245365728801,-0.03177769750366012,0.047297285117255124,-0.03867790122420822
superblock_block_Y_topological_connectivity_structure,nC,0.8908275307038516,0.3098995598065591,-0.0526923577911325,-0.14013796303099896,0.15061575636803132,0.040997666233443954,-0.11523462102387699,-0.08182152947413442,-0.1397062955211717,-0.016027382184989655,-0.007043028717767355,0.03037993544697869,-0.06322344821142734,0.025191827923611423,-0.028092454672605585,0.02547700972938976,-0.015686975433864724,0.04014555705123026,0.04138552509636628,-0.02039812284290619
superblock_block_Y_topological_connectivity_structure,nHeavyAtom,0.8935376069512022,0.4140824218989484,0.1012261064682031,0.011146840090518513,0.030153500997148596,0.010359840761103741,-0.03255228042874943,-0.051223049286223836,-0.02645751773591409,-0.010739284624325725,0.003997498093503695,0.03025254811974301,-0.03568366485137835,-0.0030266343871619243,-0.04862879809622041,0.05508380328273836,-0.01616220457173215,0.022413791443924087,0.02039087814511347,-0.018375299916808023
superblock_block_Y_topological_connectivity_structure,nBonds,0.9134055684300468,0.386076566871328,0.007910627918295917,0.020234908788064374,0.029373520440081353,0.010496039563920758,-0.035755016782290046,-0.0559791444895377,-0.01238506485632827,-0.014701702702883951,-0.008008475036761584,0.03569775131425743,-0.030788776672864955,-0.01574494059260122,-0.04207839557276161,0.041377895449912605,-0.014445497738065706,0.013779135459118545,0.028339254481265466,-0.014302166985019266
superblock_block_Y_topological_connectivity_structure,nBondsS3,0.8698709650585952,-0.00013132490842541442,0.27658026102425326,-0.14710322764069753,0.1552938121141243,-0.11400620185934804,0.05345683056775448,0.14071425729019857,0.031674292774502004,0.00856736494951066,0.05798055695739609,-0.06253858842497483,0.012652065699433508,0.006744509390134023,-0.08017354338029667,0.17707918203974815,-0.0553457338434022,0.05388494621805018,-0.023374193232622353,0.029360913463827475
superblock_block_Y_topological_connectivity_structure,nBondsS,0.8969617672649808,0.1590032028034151,0.19197147252214117,-0.12134906471261035,0.26442703646597343,-0.07811080916116506,-0.08476498004078431,0.018852074626926056,-0.08969106982884005,-0.027712780589874916,0.020824137911032183,-0.0415757528785436,-0.02033233201166421,-0.007526539510143746,-0.037248596577391505,0.10702829010967177,-0.04082874551571522,0.04469562933226575,0.02753440722625949,-0.01163849674200236
superblock_block_Y_topological_connectivity_structure,nH,0.8294339891369796,0.10998385331273444,0.25880786595951866,-0.17861397391475264,0.3475257308891146,-0.09034006196123488,-0.11687629182270305,0.027138511025165186,-0.14870321801523437,-0.030037412394500262,0.016867796630273876,-0.056755272165363455,-0.028457530305314352,-0.0038349207783399276,-0.032889176185894084,0.10379826064862208,-0.023055420577935366,0.06640313865122616,0.025927483576162674,-0.015239632384252142
superblock_block_Y_topological_connectivity_structure,MDEC-22,0.4451428251989325,0.1578991207956913,-0.2991038399515737,-0.2396211254637757,0.23702587628998578,0.11644353629716271,-0.1512224534610926,-0.1187157012153258,-0.00950825989483666,-0.011862911707649228,0.13693429028122278,0.12573721912672295,-0.012879125511775313,-0.07573602735931086,-0.125917055051457,-0.14867892579433814,0.17839553905422828,-0.07515874941776945,0.04544867182432259,0.06452017908181028
superblock_block_Y_topological_connectivity_structure,nBonds2,0.9083291937182414,0.24497708729046588,0.1531875865687183,-0.09364458303539054,0.2145125703931058,-0.047240987282029336,-0.08430471984663628,-0.010637161422229844,-0.09170175459089126,-0.02425741229811787,0.005977649211810451,-0.015999795516668063,-0.030905990559351264,-0.009614989969175064,-0.03877158319978696,0.079394534647567,-0.020104678328291894,0.04482613291415698,0.028293522031155028,-0.015523452624257097
superblock_block_Y_topological_connectivity_structure,nBondsS2,0.867641503796317,0.06572949207006182,0.27293139945594147,-0.16966422775167683,0.2741950879844163,-0.10272833826986451,-0.04707660679510126,0.07633216297886214,-0.0754169194635052,-0.014307381102946898,0.03485298705067009,-0.060657975322405154,-0.011617802116559474,0.0005867906983574554,-0.053914697243428504,0.13771690595798694,-0.03742870082064736,0.062732733877041,0.005525023799845673,0.003424741998546744
superblock_block_Y_topological_connectivity_structure,nAtom,0.8929024406959075,0.25033647952016186,0.19934950088449988,-0.10142277594631795,0.22047521212137597,-0.04919041818079724,-0.08415099634228976,-0.0066967098603735835,-0.10038956241617518,-0.022686242933835497,0.011832161213084343,-0.020305532453814498,-0.03287874061178437,-0.003635313102061668,-0.04129651336440027,0.0864172468646538,-0.02094761358610827,0.04955960516550387,0.024545879986195774,-0.01727963737258707
superblock_block_Y_topological_connectivity_structure,SC-5,0.47804310589117294,-0.5138577217657608,0.28483985658103605,-0.07548693573882892,-0.3849508399841345,0.18222143939983823,0.11028989897333584,-0.10118051148064634,0.10427899476333892,-0.049344507358868854,0.02227150481149124,0.05826765745606156,0.016263784470528106,-0.07920083747635265,0.09884665160824889,0.009794675451747281,0.03026587266921355,0.08045846850212293,-0.14574722532048848,-0.0725036110485045
superblock_block_Y_topological_connectivity_structure,SP-0,0.8799316023661801,0.41328231629403694,0.1828183108542205,0.005801196695704795,0.005370637474484888,0.016674484602887323,-0.018272076983325163,-0.05106043060673911,-0.03888048524136927,-0.0005979447556812593,0.007567078277920947,0.02787937020799076,-0.0350616438220902,0.007560251487250237,-0.04549254818339833,0.06261435545478539,-0.021911268005707172,0.028710869276796523,0.006479929587515513,-0.019620890384343847
superblock_block_Y_topological_connectivity_structure,VC-5,0.5119024132030422,-0.7273222558262659,0.10511825023352421,-0.14547988779878165,-0.05741812461501655,0.16152608711530167,-0.031124243630794655,0.09195648886877207,0.10021084135307286,-0.1246737080629447,0.024334592259620504,-0.03409793107741933,-0.016212554823691883,0.011658406689615642,0.09923949133190102,-0.09287810704547889,0.0323598257525449,-0.016556039977807684,-0.0883942201636955,-0.06257391626233175
superblock_block_Y_topological_connectivity_structure,WTPT-4,0.4153104564865619,0.4373513569679781,0.026475616974276105,-0.07001250706981281,-0.45180839306199483,0.012678222135105888,0.3344163347078303,0.41702928799633243,-0.15015854473940915,-0.03683987458332953,-0.11731799107299212,-0.08959229694145934,-0.08290612962187033,-0.03825925486550846,-0.09608692082066658,0.10783676593576096,0.07154483568596494,0.038604772571979064,0.010430461349950834,0.015390539292384004
superblock_block_Y_topological_connectivity_structure,SCH-6,0.5196071225586815,-0.14332927523632222,-0.49278518329929966,0.5594743679861673,0.05148594866447128,0.15555379604245462,-0.05327304343495232,0.015812570575715994,-0.08256919862910488,-0.11721927758414673,-0.06523966209135675,0.08518703640049571,-0.024453139716800507,-0.061706112174283144,0.015148402720966705,-0.05986377599559492,-0.023568267795128012,0.06422478771385896,0.06672783157439768,-0.017483789572225204
superblock_block_Y_topological_connectivity_structure,VCH-6,0.5928139660014681,-0.3895461719470038,-0.363185663736456,0.36193443547940024,0.18129008515636105,0.17033396441525112,-0.05494900518449223,0.24510474370897703,0.022557085925611238,-0.07875273428254174,0.01238706150182469,0.015292695435439778,-0.03892988357806385,0.016999612117487142,-0.016683244317897958,-0.06575148405856711,-0.047348553683734786,-0.05554127956292282,-0.05944978215990971,0.026187942076610505
superblock_block_Y_topological_connectivity_structure,MDEC-33,0.40289611694873023,0.16852588154576567,-0.4881407390077696,-0.08839604979326034,-0.3814348918299633,-0.058204127790960875,0.1826186476259039,0.047664245994945585,-0.14124364534061848,0.15274018848267137,-0.22550063826551325,-0.05912879131888412,0.03147888191537984,0.17681393141316973,0.26886822492895646,0.05953227458880504,-0.24138150333873756,-0.04800690313945155,-0.10761757633893058,-0.0297901908305461
superblock_block_Y_topological_connectivity_structure,SCH-7,0.48840071739524576,-0.376220947540284,-0.47177735565266987,0.45477036354695105,-0.16709192337521417,0.11105370664130497,0.007476613694904279,0.013982575297994257,-0.1166924910287484,0.008135301893042311,-0.13174331723352947,0.037083911544794276,0.020706729633464805,0.02451889309894059,0.05290157517951413,-0.03518755708755827,-0.056021626128392885,0.12721606973711086,0.010799166983619084,-0.02713710924265507
superblock_block_Y_topological_connectivity_structure,ATSm1,0.42343560558473703,0.2567531702034539,0.16018145195991873,0.2217372335211951,-0.16848305508684336,0.07462534383579861,0.06858620276204358,0.08634123539006884,0.2468043806073063,0.05594259486999736,0.38224639804495975,-0.3338976353079303,0.15165662280479197,0.3327517423585009,0.2513343809724827,-0.12287390700006119,0.09872691833215895,0.07253519071765223,0.2626287992576366,0.007504146844860051
superblock_block_Y_topological_connectivity_structure,VCH-7,0.5445380845870897,-0.6424167825897507,-0.26484007301404416,0.272119356932828,0.053084112577702076,0.11299336800801833,-0.052817540189554264,0.2249616894489375,0.02162833975002521,0.04354743967018264,0.0072776798249725265,-0.02044594394928375,-0.0038436948270987783,0.07430956350466923,0.006205658670068364,-0.06367286238271111,-0.03567086795884374,0.006034791391932931,-0.06665018537866313,0.010373709700551608
superblock_block_Y_topological_connectivity_structure,SC-3,0.7635910058889578,0.03920989582815277,0.3277188514265665,0.03277071924921571,-0.3564725034019866,0.1876737663153282,0.11852439202854251,-0.1303830471043248,-0.05434366729950219,0.08986806327142494,0.05404591539618573,0.09084266144400686,0.007300896298932583,-0.07204857765648942,-0.038073918140523806,-0.0030900008608028013,-0.04917753337403068,-0.08094972773355005,-0.027091774620034984,0.08089710212995602
superblock_block_Y_topological_connectivity_structure,ATSm2,0.8633961178207272,0.42111304935397803,0.06454077271570835,0.14588988364284655,-0.06724058560130529,0.057338692022798614,0.00020592706356778928,0.04568522640578891,0.09147221548679756,-0.029754932276737988,0.10845824031409136,-0.04755284662347346,-0.012804980203059693,0.012619021336855094,-0.00251392692606414,-0.007512521017405941,0.054018249098278716,-0.051518596053210054,0.006923014160781536,-0.014850399182510455
superblock_block_Y_topological_connectivity_structure,SP-1,0.8913525161453077,0.421414914763864,0.06771165803383591,0.01163241581415793,0.052704641551719444,0.0015994064079693914,-0.042940785761677126,-0.048641502819530225,-0.022577744446043182,-0.017864132219755625,0.003119793254330479,0.02915081464142112,-0.03836518009644358,-0.0034731240070629563,-0.05091198768700146,0.055976707197714345,-0.01167941987407453,0.023772937912241474,0.02727816707262395,-0.020476598976292865
superblock_block_Y_topological_connectivity_structure,VC-3,0.7920723141058648,-0.33446870476694646,0.3250213290588208,-0.004831724353403391,0.004608434213682827,0.07653640569485327,0.008684537120873767,0.013355464365129913,-0.05087078969982371,0.03162042937498386,-0.0003075465770328996,-0.021439139412387953,0.04269194180215425,0.01928819664196534,0.11513739235891872,-0.16275289940837692,-0.005150721417127722,-0.13067778468823577,-0.009022041001585825,0.04138918869924667
superblock_block_Y_topological_connectivity_structure,SPC-4,0.8540867837988908,-0.1995237529192035,0.15514874616358443,-0.003707500953791999,-0.3228620814957543,0.1395956931520352,0.09249694564938703,-0.09072005029112563,0.020641561862611877,0.0028353447374735745,-0.04139975724909018,0.059842008795202295,0.01769601783734488,-0.03632363151516786,0.07222907574121952,-0.0015090189159243784,-0.0009326916538782547,0.04074462160506624,-0.0908586612065171,-0.030845059298745918
superblock_block_Y_topological_connectivity_structure,SPC-5,0.8304263924428839,-0.29603889441649656,0.001386721627263887,0.00801723737149022,-0.3395316077895939,0.10024552043808158,0.0853620353902743,-0.12528504372668742,-0.028703278096493933,0.02946870265425115,-0.07833941636357614,0.06195239162673833,0.007757597522240246,-0.03513824342774959,0.08863999294118476,0.004701834466505269,0.01696261545166625,0.0689426272460894,-0.08512901910812616,-0.010633176340035808
superblock_block_Y_topological_connectivity_structure,VPC-4,0.7739979093465953,-0.5582722200328656,0.06908141610271884,-0.05180672900480971,0.02635318740174469,0.10050017260818542,-0.04856699969823785,0.09117540511296818,0.05552220617402213,-0.044913999002868236,0.03125227673718965,-0.06162538475260422,0.02742695260592873,0.04632842271933008,0.07960292389346965,-0.09157472272874498,0.011520332712687232,-0.05453558285046453,-0.07748331939529397,-0.012330455173153475
superblock_block_Y_topological_connectivity_structure,VP-0,0.9061130229127651,0.3376357183299733,0.165601786472422,0.00040809545621263877,0.12340392662213817,-0.012893439280043335,-0.06549531757024982,-0.014001001152633596,-0.03061981854186472,-0.025812028183099633,0.044788122770783305,-0.03689607374152871,-0.019532043102558887,0.03057127631856704,0.016003176869599258,0.04220817799263952,-0.008332517636388159,0.009053369493552831,0.016114254960904194,-0.033738222345367774
superblock_block_Y_topological_connectivity_structure,MDEC-23,0.6508887451819692,0.23263544674950243,-0.5434115594148333,-0.22400533672711223,0.03655881211617258,0.1293507841906592,-0.10460049151780325,-0.08797825767887095,-0.13432426378842122,0.053918092176815424,0.018975744446483245,0.10134889904235424,-0.08399478674030372,0.048823942336946445,-0.029509245796349386,-0.07006704621348195,-0.03664912820025274,0.028079093163611384,0.01922748838978658,0.007481370878993362
superblock_block_Y_topological_connectivity_structure,ATSm3,0.8738686448342375,0.32615300584051865,0.04297918339350192,0.18333123744075527,-0.16264794669633206,0.07987201769131885,0.014139977843799313,0.02295922619532283,0.14345132431414392,-0.009947075500609059,0.1334126626772056,-0.06364488614277414,0.02060019892503075,0.030156310311695092,0.037784077543148824,-0.026723452723851758,0.01742336331109392,-0.08146027561563081,0.006852342345205909,0.005450886042794874
superblock_block_Y_topological_connectivity_structure,ATSm5,0.8034071558818313,0.2611841100390095,0.13578253607768878,0.0977448063473162,-0.23960412184930538,0.053816365275632494,0.10737132773627037,-0.02616909226944169,0.10639109792466075,0.04367574296841276,0.16302352171737783,-0.1590159187444955,0.07629535364969958,0.17857529342730424,0.1261765802463105,-0.03881400064370918,0.0772100599991584,0.01857403038179348,0.02201350487931198,-0.018324119936783657
superblock_block_Y_topological_connectivity_structure,SPC-6,0.8041424714945524,-0.2908055475375456,-0.05307290026806955,-0.04575920622048387,-0.3463334436685391,0.0724513994320654,0.10210664839044295,-0.1675484328857094,-0.05672964745595431,0.08727146938621741,-0.10097555048616925,0.0440019591600733,0.04351929895285765,0.004132578305478881,0.09607549631808429,-0.0019174993507839093,0.00206887334374456,0.08128790689915558,-0.09916679851061275,-0.001583272068203959
superblock_block_Y_topological_connectivity_structure,SP-2,0.9153798255398976,0.36714221924087254,0.07806503205388957,0.023125836774321257,-0.032865068332063305,0.04046779301630791,-0.009860482008675779,-0.06692668723365824,-0.020114889370678103,0.006843756580658061,0.001504456038732832,0.04367331857859705,-0.022535877819296557,-0.02653086494023176,-0.04534627233142229,0.030943761951591382,-0.026942496364063283,-0.003439467447531555,0.019232250884834736,0.00034073120886504076
superblock_block_Y_topological_connectivity_structure,SP-3,0.9485819123599176,0.2713909243858608,-0.07338781523022357,0.020516465392647384,-0.022965652526176425,0.020501976420863592,-0.029004475216982895,-0.055465292231925964,0.014545931713532106,-0.029593078540805135,-0.041341472723623034,0.039105796737965284,-0.012939265822640489,-0.017611823971718177,0.00039420734765961354,0.02718328115107965,-0.010046953256676348,0.024008733069831544,0.007303424734619293,-0.02769390972054351
superblock_block_Y_topological_connectivity_structure,SP-4,0.9424039309421243,0.22149919174556285,-0.18040937544963492,0.037613234355685095,-0.058352006033351785,-0.002486637189490115,-0.025824850419287036,-0.07711278308828994,-0.0003531155340962849,-0.005592673925899517,-0.06935994067715645,0.05003609706501372,-0.016229541726190927,-0.03038166852774447,0.012714520117001043,0.018206633886319958,-0.009131532408456586,0.021433731061034578,0.01236743799678084,-0.006056688764587496
superblock_block_Y_topological_connectivity_structure,SP-6,0.9159839123232658,0.08952233266158295,-0.30655326737887184,-0.039554691339253545,-0.09953204134361315,-0.056119492601726176,0.01740999374278847,-0.11256605254901872,-0.015344536452564648,0.04767238673819765,-0.06763056747632647,0.04833058959306618,0.010083927269636014,-0.0028289737943798187,0.018847475142772723,0.013640260597775969,-0.024155608669290375,0.0195309180511354,0.007201770876652471,0.02160158918557578
superblock_block_Y_topological_connectivity_structure,WTPT-1,0.9027481099618101,0.40502563795556784,0.046002023863500385,0.011383839468329729,0.036523475815272634,0.005439537423715419,-0.03946740081060752,-0.053337814925199185,-0.018217455214237333,-0.014165643185292174,-0.001141718269346184,0.03236187045931013,-0.03340793223142246,-0.00900857927968068,-0.04773144806042608,0.04881925263413695,-0.013831792244746965,0.018285213341984314,0.02686096115036976,-0.01654526064274587
superblock_block_Y_topological_connectivity_structure,WTPT-2,0.33126938090364516,-0.12577542613523243,-0.7557802289677592,0.09789466754272676,0.11322606597244116,-0.17382130866527237,-0.07582147838702585,-0.08585860945576576,0.16812620831005676,-0.005764610372697602,-0.2029945893901864,0.05635450825046926,0.08851024610404978,-0.06956628045002035,-0.12369609775277005,-0.15343525309574552,-0.00042810999190475227,-0.0379777272544887,0.17436880283831951,0.014549643916193917
superblock_block_Y_topological_connectivity_structure,ATSm4,0.8661325205831114,0.23834897951067355,0.05507253975357841,0.06904964797414702,-0.19536097615041845,0.04935611152749397,0.07583117340881246,0.008983904159613022,0.17310207614898573,0.013653175632350611,0.14405373785694275,-0.1415657844654069,0.07039155115091153,0.14359000671284336,0.10608090825791598,-0.058097729704937144,0.056496572107301385,-0.020363554736165433,-0.027815343072249275,-0.036548644036692494
superblock_block_Y_topological_connectivity_structure,SP-5,0.9287100469414566,0.19071545182437805,-0.25097756734538607,-0.036373265333971436,-0.045724123992815585,-0.009333365273854317,-0.0237734415827822,-0.11863444589767042,-0.012218525480133184,0.04177278893717284,-0.07429631169861682,0.04479830226809336,0.014420741943023464,0.00082187532308562,-0.006977203735056427,-0.0015323144543693738,-0.009012170722655989,0.031477774266993296,0.012916019579455205,0.00714984012750271
superblock_block_Y_topological_connectivity_structure,SP-7,0.8998158765245526,0.050388167217753535,-0.3510751074512007,-0.0314909037429475,-0.06313068561529064,-0.07355612557885349,-0.0027239644295111278,-0.1255729515421332,-0.011194395232428362,0.048743989220715545,-0.07441985404308,0.05077557261958018,0.01407214153835067,-0.004730443488582913,0.014046546228943793,0.022258218755035274,-0.030049500664064553,0.009206382691472526,0.030556018827166718,0.02071108475305193
superblock_block_Y_topological_connectivity_structure,VPC-5,0.7189751614121289,-0.6447464544620239,0.001065993470618659,-0.046954866038640596,0.03527365938975107,0.07067012054165567,-0.06053875208725383,0.0944798905775936,0.03661883355234541,-0.008252052677220904,0.04633079133361963,-0.0638353988486227,0.017398396482143703,0.055576253645462224,0.0494442241705094,-0.08099046153084655,0.016513107234071036,-0.015425609026767808,-0.06650838896076504,0.0016425405219618477
superblock_block_Y_topological_connectivity_structure,VPC-6,0.6883221969163732,-0.6692902524794975,-0.028156334776100182,-0.07765337363545942,0.03155493270143628,0.06092586889203652,-0.05781988383389866,0.09353501835636126,0.04045170575190248,0.03091046385849192,0.04069584215008432,-0.0665833514250809,0.028811873240145214,0.0665988532290774,0.04110789600077071,-0.0715663483395322,0.007131246497521662,-0.0018745621415795183,-0.0742201948347965,0.004933997550792118
superblock_block_Y_topological_connectivity_structure,VP-1,0.9249528761385495,0.2736867626177319,0.09200137455973127,0.00030500756127374356,0.18077480836143373,-0.02134602900042112,-0.08945940931875887,0.024686781625163745,-0.0032117503011777774,-0.03327196221953407,0.05909986062781867,-0.05092725071956492,-0.02260000026788945,0.025495159041360706,-0.025803955770171888,0.037234335373355944,-0.009520792121828589,-0.004535097790256488,0.006894881015819387,-0.022181949217996932
superblock_block_Y_topological_connectivity_structure,VP-2,0.9569631467953849,0.11827780778676701,0.10794608316492792,0.003947440509982327,0.17331062185611867,0.0017176547436304314,-0.08071341336549917,0.05674904600145708,0.012352989174449804,-0.01771984624290053,0.05197604308681892,-0.05981599186894633,-0.003876534653493327,0.030677965827931884,-0.0018451606238667876,-0.011994318380499738,-0.02468681624738707,-0.045296225593736084,-0.00863166478250327,-0.005581904656471405
superblock_block_Y_topological_connectivity_structure,WTPT-3,0.4891246916098481,0.48523463416328094,0.37773164300237166,0.39485490167194687,-0.2234123595629822,-0.09298319964416957,0.15899767661508887,0.04736408614815074,0.27759142043521856,-0.02666957372630288,0.01662662423837439,0.011127794022761464,0.04950259985875422,-0.10366981989546488,-0.04314128710493027,0.10214321912000032,0.01369819770406051,-0.05016857722489702,-0.029464842717370165,-0.0025202660444653556
superblock_block_Y_topological_connectivity_structure,VP-3,0.9544898798628209,-0.06450494238145682,-0.028878959464853422,-0.00831957206152615,0.17789859815584239,0.015269095414048047,-0.10562726118126944,0.1091254533110178,0.06723482329698159,-0.042526971874473324,0.05812951807361048,-0.07648171299791712,0.0037089667458654056,0.045554157707793745,-0.01790785476269876,-0.0077146361626323524,-0.016423975440602877,-0.03833383172800003,-0.04236990799785839,-0.009794366124411456
